scenario_id,seed,client_count,partition,method,round,client_id,train_samples,evaluation_samples,valid_update,approved,accuracy,macro_f1,demographic_parity_gap,equal_opportunity_gap,equalized_odds_gap,subgroup_accuracy_gap,undefined_metrics,runtime_ms
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,B0,3,5,1408,353,True,True,0.7932011331444759,0.5637770216511774,0.07939045878744372,,,0.46250734190432685,"equal_opportunity_gap,equalized_odds_gap",1.0288750054314733
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,B0,3,6,753,189,False,False,,,,,,,,0.01837499439716339
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,B0,3,7,427,107,True,True,0.9813084112149533,0.49528301886792453,0.0,0.0,0.0,0.007630813953488413,,0.9092910040635616
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,B0,3,8,6640,1660,True,True,0.6662650602409639,0.5960708663630742,0.10899153359768513,0.11362236728661168,0.11362236728661168,0.21155288822205554,,3.973790997406468
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,B0,3,9,715,179,True,False,0.9888268156424581,0.49719101123595505,,,,,"comparison_groups,subgroup_accuracy_gap",1.0783750039990991
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,B0,4,0,2010,503,True,False,0.6163021868787276,0.611486635210687,0.3182635415645124,0.1449899248946694,,0.2709620476610768,"equalized_odds_gap,false_positive_rate_gap",1.3372500252444297
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,B0,4,1,123,31,True,False,0.7419354838709677,0.5230769230769231,0.3090909090909091,0.27751196172248804,,0.25909090909090904,"equalized_odds_gap,false_positive_rate_gap",0.6481250165961683
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,B0,4,2,6401,1601,True,True,0.9912554653341662,0.5603028876333961,0.001254139603654167,0.09090909090909091,0.09090909090909091,0.017837071235129565,,2.4605420185253024
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,B0,4,3,224,57,True,False,0.5263157894736842,0.4959056665574844,0.029556650246305438,0.1515151515151515,0.1515151515151515,0.332512315270936,,0.6574169965460896
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,B0,4,4,1804,452,True,True,0.8561946902654868,0.5492136555427695,0.04,0.1076923076923077,0.1076923076923077,0.3061578133058277,,1.164832996437326
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,B0,4,5,1408,353,True,True,0.7960339943342776,0.5734425349087003,0.08588396528095021,,,0.4560138354108203,"equal_opportunity_gap,equalized_odds_gap",1.052625011652708
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,B0,4,6,753,189,False,False,,,,,,,,0.017291982658207417
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,B0,4,7,427,107,True,True,0.9813084112149533,0.49528301886792453,0.0,0.0,0.0,0.007630813953488413,,0.7465420057997108
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,B0,4,8,6640,1660,True,True,0.653012048192771,0.5731573393045593,0.09883185081984781,0.07962803300899124,0.07962803300899124,0.23328689315185935,,2.503041992895305
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,B0,4,9,715,179,True,False,0.9888268156424581,0.49719101123595505,,,,,"comparison_groups,subgroup_accuracy_gap",0.9232919837813824
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,B0,5,0,2010,503,True,False,0.5785288270377733,0.5684150882305327,0.2820927723840345,0.1479208646272211,,0.31386682357556145,"equalized_odds_gap,false_positive_rate_gap",1.2560410250443965
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,B0,5,1,123,31,True,False,0.5161290322580645,0.39215686274509803,0.3772727272727273,0.35885167464114837,,0.32727272727272727,"equalized_odds_gap,false_positive_rate_gap",0.6244999822229147
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,B0,5,2,6401,1601,True,True,0.9906308557151781,0.5564687413426909,0.0003715270705561969,0.09090909090909091,0.09090909090909091,0.016954458702031605,,2.3892080062069
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,B0,5,3,224,57,True,False,0.5263157894736842,0.4959056665574844,0.029556650246305438,0.1515151515151515,0.1515151515151515,0.332512315270936,,0.6531669932883233
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,B0,5,4,1804,452,True,True,0.8584070796460177,0.5611650485436893,0.045714285714285714,0.12307692307692308,0.12307692307692308,0.300443527591542,,1.1341669887769967
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,B0,5,5,1408,353,True,True,0.7960339943342776,0.5734425349087003,0.08588396528095021,,,0.4560138354108203,"equal_opportunity_gap,equalized_odds_gap",1.055416010785848
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,B0,5,6,753,189,False,False,,,,,,,,0.017584010493010283
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,B0,5,7,427,107,True,True,0.9813084112149533,0.49528301886792453,0.0,0.0,0.0,0.007630813953488413,,0.7787499926052988
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,B0,5,8,6640,1660,True,True,0.6475903614457831,0.5639564252778649,0.09285178437466508,0.06688015765488362,0.06688015765488362,0.23926695959704214,,2.4834579962771386
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,B0,5,9,715,179,True,False,0.9888268156424581,0.49719101123595505,,,,,"comparison_groups,subgroup_accuracy_gap",0.8908750023692846
heterogeneity_entropy,6009,10,iid,B0,1,0,2051,513,True,True,0.7543859649122807,0.47253231492361925,0.014337474120082815,0.007586533902323375,0.008547008547008548,0.20590062111801244,,1.3934579910710454
heterogeneity_entropy,6009,10,iid,B0,1,1,2051,513,True,True,0.7602339181286549,0.4687250039993601,0.0033643279797125943,0.018518518518518517,0.018518518518518517,0.20779374471682166,,1.265375001821667
heterogeneity_entropy,6009,10,iid,B0,1,2,2051,513,True,True,0.7758284600389863,0.5095398428731762,0.011283643892339545,0.013239187996469559,0.013239187996469559,0.15631469979296064,,1.2350000033620745
heterogeneity_entropy,6009,10,iid,B0,1,3,2051,513,True,True,0.7602339181286549,0.48191603786752935,0.017030658657685493,0.0010101010101010097,0.008438818565400843,0.20306586576854968,,1.2075839913450181
heterogeneity_entropy,6009,10,iid,B0,1,4,2051,513,True,True,0.7660818713450293,0.47149725274725274,0.005572669689522688,0.018172377985462097,0.018172377985462097,0.19589145408604758,,1.3102499942760915
heterogeneity_entropy,6009,10,iid,B0,1,5,2051,513,True,True,0.7777777777777778,0.510725520380162,0.016925686199854625,0.03823529411764706,0.03823529411764706,0.1519158215361186,,1.2912079982925206
heterogeneity_entropy,6009,10,iid,B0,1,6,2051,513,True,True,0.7660818713450293,0.5262574647540479,0.036083573179831574,0.04956896551724138,0.04956896551724138,0.202270546850016,,1.2285420089028776
heterogeneity_entropy,6009,10,iid,B0,1,7,2050,513,True,True,0.7621832358674464,0.4892773207990599,0.026392961876832845,0.07339449541284404,0.07339449541284404,0.18284116483666368,,1.204250002047047
heterogeneity_entropy,6009,10,iid,B0,1,8,2050,513,True,True,0.7660818713450293,0.5262574647540479,0.03592440720270993,0.0624126688402422,0.0624126688402422,0.17339989302906034,,1.1957919923588634
heterogeneity_entropy,6009,10,iid,B0,1,9,2050,513,True,True,0.7621832358674464,0.4829312623925975,0.02564102564102564,0.06422018348623854,0.06422018348623854,0.18518518518518512,,1.1952499917242676
heterogeneity_entropy,6009,10,iid,B0,2,0,2051,513,True,True,0.7602339181286549,0.4943382618103137,0.02303312629399586,0.019440493124703653,0.019440493124703653,0.19720496894409945,,1.1743330105673522
heterogeneity_entropy,6009,10,iid,B0,2,1,2051,513,True,True,0.7641325536062378,0.49034016733309793,0.015198647506339815,0.009259259259259259,0.009259259259259259,0.20187658495350802,,1.1737089953385293
heterogeneity_entropy,6009,10,iid,B0,2,2,2051,513,True,True,0.7797270955165692,0.5298273219079753,0.005175983436853004,0.039276257722859656,0.039276257722859656,0.15051759834368528,,1.1642079916782677
heterogeneity_entropy,6009,10,iid,B0,2,3,2051,513,True,True,0.7563352826510721,0.47989747998669835,0.013888406652546786,0.0010101010101010097,0.0059014710913445085,0.19992361376341095,,1.1619169963523746
heterogeneity_entropy,6009,10,iid,B0,2,4,2051,513,True,True,0.7660818713450293,0.47149725274725274,0.005572669689522688,0.018172377985462097,0.018172377985462097,0.19589145408604758,,1.1655839916784316
heterogeneity_entropy,6009,10,iid,B0,2,5,2051,513,True,True,0.7797270955165692,0.5180695847362514,0.019815859610259248,0.048039215686274506,0.048039215686274506,0.14902564812571395,,1.336750021437183
heterogeneity_entropy,6009,10,iid,B0,2,6,2051,513,True,True,0.7660818713450293,0.5262574647540479,0.036083573179831574,0.04956896551724138,0.04956896551724138,0.202270546850016,,1.209624984767288
heterogeneity_entropy,6009,10,iid,B0,2,7,2050,513,True,True,0.7621832358674464,0.4892773207990599,0.026392961876832845,0.07339449541284404,0.07339449541284404,0.18284116483666368,,1.1679170129355043
heterogeneity_entropy,6009,10,iid,B0,2,8,2050,513,True,True,0.7680311890838206,0.5328262150559029,0.03874130861116064,0.0712622263623661,0.0712622263623661,0.17058299162060964,,1.176750025479123
heterogeneity_entropy,6009,10,iid,B0,2,9,2050,513,True,True,0.7621832358674464,0.4829312623925975,0.02564102564102564,0.06422018348623854,0.06422018348623854,0.18518518518518512,,1.1633750109467655
heterogeneity_entropy,6009,10,iid,B0,3,0,2051,513,True,True,0.7641325536062378,0.5084066556320237,0.028830227743271222,0.03745851114272167,0.03745851114272167,0.19140786749482408,,1.2217919866088778
heterogeneity_entropy,6009,10,iid,B0,3,1,2051,513,True,True,0.7641325536062378,0.49034016733309793,0.015198647506339815,0.009259259259259259,0.009259259259259259,0.20187658495350802,,1.1921249970328063
heterogeneity_entropy,6009,10,iid,B0,3,2,2051,513,True,True,0.7777777777777778,0.5285230570783619,0.008074534161490683,0.039276257722859656,0.039276257722859656,0.15341614906832302,,1.3537089980673045
heterogeneity_entropy,6009,10,iid,B0,3,3,2051,513,True,True,0.7602339181286549,0.5002811458077596,0.007603902642269365,0.03838383838383838,0.03838383838383838,0.19415992500260404,,1.2493750255089253
heterogeneity_entropy,6009,10,iid,B0,3,4,2051,513,True,True,0.7680311890838206,0.47932107979018296,0.008462843099927312,0.008826583592938732,0.008826583592938732,0.19300128067564293,,1.2019159912597388
heterogeneity_entropy,6009,10,iid,B0,3,5,2051,513,True,True,0.7816764132553606,0.5253139458030404,0.02270603302066387,0.05784313725490196,0.05784313725490196,0.1461354747153093,,1.2240000069141388
heterogeneity_entropy,6009,10,iid,B0,3,6,2051,513,True,True,0.7660818713450293,0.5262574647540479,0.036083573179831574,0.04956896551724138,0.04956896551724138,0.202270546850016,,1.2159589969087392
heterogeneity_entropy,6009,10,iid,B0,3,7,2050,513,True,True,0.7621832358674464,0.4892773207990599,0.026392961876832845,0.07339449541284404,0.07339449541284404,0.18284116483666368,,1.290749991312623
heterogeneity_entropy,6009,10,iid,B0,3,8,2050,513,True,True,0.7699805068226121,0.5393150684931507,0.04155821001961134,0.08011178388449,0.08011178388449,0.16776609021215894,,1.2754170165862888
heterogeneity_entropy,6009,10,iid,B0,3,9,2050,513,True,True,0.7660818713450293,0.4976498237367803,0.03133903133903134,0.08256880733944955,0.08256880733944955,0.1794871794871794,,1.2395000085234642
heterogeneity_entropy,6009,10,iid,B0,4,0,2051,513,True,True,0.7680311890838206,0.5221182825159497,0.03462732919254658,0.055476529160739696,0.055476529160739696,0.18561076604554871,,1.2582920026034117
heterogeneity_entropy,6009,10,iid,B0,4,1,2051,513,True,True,0.7641325536062378,0.49034016733309793,0.015198647506339815,0.009259259259259259,0.009259259259259259,0.20187658495350802,,1.2478749849833548
heterogeneity_entropy,6009,10,iid,B0,4,2,2051,513,True,True,0.783625730994152,0.5490342047533441,0.016770186335403725,0.010150044130626645,0.010150044130626645,0.1447204968944099,,1.248042011866346
heterogeneity_entropy,6009,10,iid,B0,4,3,2051,513,True,True,0.7582846003898636,0.49914965986394555,0.010485747022672826,0.03838383838383838,0.03838383838383838,0.19704176938300755,,1.2022499868180603
heterogeneity_entropy,6009,10,iid,B0,4,4,2051,513,True,True,0.7699805068226121,0.4870347773032337,0.011353016510331935,0.0005192107995846337,0.0005192107995846337,0.19011110726523828,,1.173041993752122
heterogeneity_entropy,6009,10,iid,B0,4,5,2051,513,True,True,0.7816764132553606,0.5253139458030404,0.02270603302066387,0.05784313725490196,0.05784313725490196,0.1461354747153093,,1.1688749946188182
heterogeneity_entropy,6009,10,iid,B0,4,6,2051,513,True,True,0.7660818713450293,0.5262574647540479,0.036083573179831574,0.04956896551724138,0.04956896551724138,0.202270546850016,,1.2294579937588423
heterogeneity_entropy,6009,10,iid,B0,4,7,2050,513,True,True,0.7621832358674464,0.4892773207990599,0.026392961876832845,0.07339449541284404,0.07339449541284404,0.18284116483666368,,1.1889169982168823
heterogeneity_entropy,6009,10,iid,B0,4,8,2050,513,True,True,0.7719298245614035,0.5457256385998108,0.044375111428062046,0.08896134140661388,0.08896134140661388,0.16494918880370824,,1.1764579976443201
heterogeneity_entropy,6009,10,iid,B0,4,9,2050,513,True,True,0.7641325536062378,0.5025604038946989,0.030864197530864196,0.09174311926605505,0.09174311926605505,0.17331433998100665,,1.1644999904092401
heterogeneity_entropy,6009,10,iid,B0,5,0,2051,513,True,True,0.7738791423001949,0.5420488825955796,0.034472049689440995,0.02086296823138928,0.02086296823138928,0.18576604554865428,,1.1748330143745989
heterogeneity_entropy,6009,10,iid,B0,5,1,2051,513,True,True,0.7660818713450293,0.4976498237367803,0.01815722738799662,0.018518518518518517,0.018518518518518517,0.1989180050718512,,1.1726660013664514
heterogeneity_entropy,6009,10,iid,B0,5,2,2051,513,True,True,0.7855750487329435,0.5556972789115646,0.019668737060041408,0.00044130626654897975,0.0027170836635344725,0.14182194616977228,,1.163290988188237
heterogeneity_entropy,6009,10,iid,B0,5,3,2051,513,True,True,0.7621832358674464,0.512873599003736,0.0073434950175341115,0.08484848484848484,0.08484848484848484,0.20018402138814617,,1.1566250177565962
heterogeneity_entropy,6009,10,iid,B0,5,4,2051,513,True,True,0.7738791423001949,0.5021417575798139,0.017133363331141183,0.019210799584631358,0.019210799584631358,0.1843307604444291,,1.177457976154983
heterogeneity_entropy,6009,10,iid,B0,5,5,2051,513,True,True,0.783625730994152,0.5381489622281882,0.03137655325187774,0.07745098039215685,0.07745098039215685,0.14324530130490465,,1.148166018538177
heterogeneity_entropy,6009,10,iid,B0,5,6,2051,513,True,True,0.7719298245614035,0.5457256385998108,0.035443982517855244,0.0043103448275862155,0.008403361344537815,0.20291013751199238,,1.204250002047047
heterogeneity_entropy,6009,10,iid,B0,5,7,2050,513,True,True,0.7602339181286549,0.48821912030691117,0.02932551319648094,0.07339449541284404,0.07339449541284404,0.18577371615631177,,1.4137920225039124
heterogeneity_entropy,6009,10,iid,B0,5,8,2050,513,True,True,0.7719298245614035,0.5457256385998108,0.044375111428062046,0.08896134140661388,0.08896134140661388,0.16494918880370824,,1.3769579818472266
heterogeneity_entropy,6009,10,iid,B0,5,9,2050,513,True,True,0.7699805068226121,0.5233843537414966,0.030389363722697058,0.05453618756371051,0.05453618756371051,0.1737891737891737,,1.2409159971866757
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,1,0,3692,923,True,False,0.8028169014084507,0.8003304331288927,0.4261539925763777,0.39345088161209063,0.39345088161209063,0.11617968973065573,,1.8547920044511557
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,1,1,941,236,True,True,0.864406779661017,0.4636363636363636,0.0,0.0,0.0,0.1171521035598706,,0.9160409972537309
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,1,2,1220,305,True,True,0.8032786885245902,0.49030748663101603,0.019950564971751412,0.0718954248366013,0.0718954248366013,0.3475900423728814,,0.9881659934762865
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,1,3,1264,317,True,True,0.750788643533123,0.5686183315246413,0.05948247354497349,0.0,0.05340375586854462,0.3682208994708994,,0.9855419921223074
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,1,4,2852,714,True,True,0.9705882352941176,0.4925373134328358,0.0,0.0,0.0,0.1782516891891891,,1.7389999993611127
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,1,5,1994,499,True,True,0.9078156312625251,0.47584033613445376,0.0,0.0,0.0,0.22246530228181605,,1.3636660005431622
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,1,6,1307,327,True,True,0.9571865443425076,0.4890625,0.0,0.0,0.0,0.15489510489510494,,1.0803749901242554
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,1,7,2336,584,True,True,0.773972602739726,0.5008288437629507,0.02083962549078828,0.011988011988011998,0.011988011988011998,0.2221685291452733,,1.3712079962715507
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,1,8,3277,820,True,True,0.8292682926829268,0.49834821974795057,0.01639344262295082,0.050359712230215826,0.050359712230215826,0.28877725536466625,,1.7542499990668148
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,1,9,1623,406,True,False,0.8201970443349754,0.8201872266072913,0.6491228070175439,,,0.09967225756699438,"equal_opportunity_gap,equalized_odds_gap",1.1932920024264604
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,2,0,3692,923,True,True,0.6988082340195017,0.6512000304493454,0.19516512800989816,0.38287153652392947,0.38287153652392947,0.23769867707242787,,2.2714999795425683
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,2,1,941,236,True,True,0.8686440677966102,0.4949955132187478,0.0048543689320388345,0.03225806451612903,0.03225806451612903,0.11229773462783177,,0.8892920159269124
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,2,2,1220,305,True,True,0.8065573770491803,0.4920254057868737,0.025600282485875706,0.0718954248366013,0.0718954248366013,0.3532397598870056,,1.0115420154761523
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,2,3,1264,317,True,False,0.8580441640378549,0.8360966529936921,0.5005373677248677,0.25518341307814996,0.2623239436619718,0.10259589947089942,,0.9994170104619116
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,2,4,2852,714,True,True,0.9705882352941176,0.4925373134328358,0.0,0.0,0.0,0.1782516891891891,,1.4899579982738942
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,2,5,1994,499,True,True,0.9078156312625251,0.47584033613445376,0.0,0.0,0.0,0.22246530228181605,,1.1944159923586994
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,2,6,1307,327,True,True,0.9571865443425076,0.4890625,0.0,0.0,0.0,0.15489510489510494,,0.9979589958675206
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,2,7,2336,584,True,True,0.7791095890410958,0.520198707129892,0.0226819691935971,0.0013986013986014012,0.0013986013986014012,0.22032618544246452,,1.3336249976418912
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,2,8,3277,820,True,True,0.8304878048780487,0.5048115564244596,0.01873536299765808,0.05755395683453238,0.05755395683453238,0.286435334989959,,1.5669580025132746
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,2,9,1623,406,True,False,0.7192118226600985,0.6933047073791349,0.30653556969346446,,,0.3504916136495084,"equal_opportunity_gap,equalized_odds_gap",1.153624994913116
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,3,0,3692,923,True,True,0.6663055254604551,0.5896167038144842,0.13053202626820215,0.27204030226700254,0.27204030226700254,0.28445798039402304,,1.7178749840240926
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,3,1,941,236,True,True,0.8686440677966102,0.5216737495913697,0.014563106796116505,0.06451612903225806,0.06451612903225806,0.11229773462783177,,0.8564169984310865
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,3,2,1220,305,True,True,0.8065573770491803,0.5053736840658586,0.027763064971751412,0.0522875816993464,0.0522875816993464,0.3397775423728814,,1.008333987556398
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,3,3,1264,317,True,False,0.7192429022082019,0.7126546824871416,0.35040509259259256,0.1518341307814992,0.1518341307814992,0.07779431216931221,,1.0011249978560954
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,3,4,2852,714,True,True,0.9705882352941176,0.4925373134328358,0.0,0.0,0.0,0.1782516891891891,,1.3894579897169024
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,3,5,1994,499,True,True,0.9078156312625251,0.47584033613445376,0.0,0.0,0.0,0.22246530228181605,,1.1959580006077886
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,3,6,1307,327,True,True,0.9541284403669725,0.48826291079812206,0.019230769230769232,0.0,0.023255813953488372,0.1741258741258741,,0.9822910069487989
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,3,7,2336,584,True,True,0.7808219178082192,0.5265024830242221,0.020356387798248263,0.01158841158841159,0.01158841158841159,0.2226517668378133,,1.3549580180551857
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,3,8,3277,820,True,True,0.8329268292682926,0.5175041124248919,0.0234192037470726,0.07194244604316546,0.07194244604316546,0.28175149424054446,,1.5727090067230165
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,3,9,1623,406,True,True,0.6600985221674877,0.6012241992882562,0.2120686331212647,,,0.48313090418353577,"equal_opportunity_gap,equalized_odds_gap",1.1300829937681556
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,4,0,3692,923,True,True,0.647887323943662,0.5581279561862086,0.10901303892643,0.22921914357682618,0.22921914357682618,0.3059769677357952,,1.6473750001750886
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,4,1,941,236,True,True,0.8728813559322034,0.5489296636085627,0.019417475728155338,0.0967741935483871,0.0967741935483871,0.10744336569579294,,0.8717089949641377
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,4,2,1220,305,True,True,0.8098360655737705,0.5200238767093553,0.03557556497175141,0.0326797385620915,0.0326797385620915,0.3319650423728814,,0.96245898748748
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,4,3,1264,317,True,False,0.6529968454258676,0.6511604641856743,0.28364748677248675,0.10685805422647526,0.10685805422647526,0.14959490740740744,,0.9684999822638929
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,4,4,2852,714,True,True,0.9705882352941176,0.4925373134328358,0.0,0.0,0.0,0.1782516891891891,,1.4034170017112046
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,4,5,1994,499,True,True,0.905811623246493,0.47528916929547843,0.002564102564102564,0.0,0.002680965147453083,0.2199011997177135,,1.1782080109696835
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,4,6,1307,327,True,True,0.9510703363914373,0.48746081504702193,0.015594405594405596,0.0,0.01955211024978467,0.17048951048951044,,0.9804590081330389
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,4,7,2336,584,True,True,0.7791095890410958,0.5304149447425996,0.031017819389912417,0.0037962037962037953,0.008403093866378076,0.22032618544246452,,1.2534999987110496
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,4,8,3277,820,True,True,0.8329268292682926,0.5229298578641832,0.023216594859693344,0.07913669064748201,0.07913669064748201,0.2768650446037506,,1.502125000115484
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,4,9,1623,406,True,True,0.6330049261083743,0.553862605553302,0.15712357817620975,,,0.523423944476576,"equal_opportunity_gap,equalized_odds_gap",1.078624976798892
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,5,0,3692,923,True,True,0.6446370530877573,0.5523975114139048,0.10521557057199962,0.2216624685138539,0.2216624685138539,0.3097744360902256,,1.640415983274579
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,5,1,941,236,True,True,0.8771186440677966,0.5747747747747748,0.024271844660194174,0.12903225806451613,0.12903225806451613,0.1025889967637541,,0.8504159923177212
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,5,2,1220,305,True,True,0.8098360655737705,0.5200238767093553,0.03557556497175141,0.0326797385620915,0.0326797385620915,0.3319650423728814,,0.956667005084455
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,5,3,1264,317,True,False,0.5899053627760252,0.5898686305732483,0.24334490740740738,0.10366826156299841,0.10366826156299841,0.18989748677248675,,0.9624579979572445
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,5,4,2852,714,True,True,0.9705882352941176,0.4925373134328358,0.0,0.0,0.0,0.1782516891891891,,1.3929170090705156
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,5,5,1994,499,True,True,0.905811623246493,0.47528916929547843,0.002564102564102564,0.0,0.002680965147453083,0.2199011997177135,,1.1696250003296882
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,5,6,1307,327,True,True,0.9480122324159022,0.48665620094191525,0.011958041958041959,0.0,0.015848406546080964,0.16685314685314678,,0.965750019531697
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,5,7,2336,584,True,True,0.7791095890410958,0.5353272434572897,0.03518574448807007,0.009190809190809182,0.01963904892255785,0.22914527333131984,,1.2876249966211617
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,5,8,3277,820,True,True,0.8353658536585366,0.5351063963816411,0.027900435609107863,0.09352517985611511,0.09352517985611511,0.2721812038543361,,1.5163340140134096
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,B0,5,9,1623,406,True,True,0.6305418719211823,0.5497293940200515,0.1534605745132061,,,0.5270869481395797,"equal_opportunity_gap,equalized_odds_gap",1.0802909964695573
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,1,0,4677,1170,True,True,0.994017094017094,0.4984997856836691,0.0,0.0,0.0,0.001762404802952866,,2.193499996792525
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,1,1,1036,260,True,False,0.8846153846153846,0.8834498834498834,0.7605131860299359,,,0.09384651936326927,"equal_opportunity_gap,equalized_odds_gap",1.0156249918509275
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,1,2,286,72,True,False,0.7083333333333334,0.7055501460564753,,,,,"comparison_groups,subgroup_accuracy_gap",0.7133749895729125
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,1,3,2196,549,True,True,0.9562841530054644,0.4888268156424581,0.0,0.0,0.0,0.13101706059452545,,1.2897499836981297
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,1,4,634,159,True,True,0.7421383647798742,0.6657780056395796,0.07756948933419527,0.0,0.012820512820512775,0.1661279896574014,,0.8417089993599802
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,1,5,350,88,True,False,0.7954545454545454,0.7685563997662186,0.4023809523809524,0.02136752136752129,0.058823529411764705,0.2761904761904762,,0.7072500011418015
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,1,6,3017,755,True,False,0.9920529801324504,0.49800531914893614,,,,,"comparison_groups,subgroup_accuracy_gap",1.5594580036122352
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,1,7,1224,307,True,True,0.755700325732899,0.6581444033673334,0.16942148760330578,0.33663366336633666,0.33663366336633666,0.2904005085823268,,1.029832987114787
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,1,8,3410,853,True,True,0.8487690504103166,0.48116557040809105,0.004137931034482759,0.023076923076923078,0.023076923076923078,0.15954741379310344,,1.5960409946274012
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,1,9,3675,919,True,True,0.7921653971708379,0.5940559254573922,0.18220187924931883,0.1894273127753304,,0.8004570802882534,"equalized_odds_gap,false_positive_rate_gap",1.6692919889464974
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,2,0,4677,1170,True,True,0.994017094017094,0.4984997856836691,0.0,0.0,0.0,0.001762404802952866,,1.8983750196639448
