run_id,scenario_id,seed,partition,method,round,client_id,train_samples,evaluation_samples,valid_update,approved,accuracy,macro_f1,demographic_parity_gap,equal_opportunity_gap,equalized_odds_gap,subgroup_accuracy_gap,undefined_metrics,runtime_ms,evidence_type,source_file,client_count,policy_profile,attack_type,malicious_client
adult-core-10seed-e01b72a,adult_core,2001,iid,B1,4,4,2051,513,True,True,0.7582846003898636,0.4744547257105089,0.0071982668250751,0.0059026069847515,0.0165574237674551,0.1670801593402753,,1.2210829881951213,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B1,4,5,2051,513,True,True,0.7719298245614035,0.5071884262642352,0.0289017341040462,0.0925925925925925,0.0925925925925925,0.1694645391298328,,1.261750003322959,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B1,4,6,2051,513,True,True,0.7602339181286549,0.542273291114448,0.048925270845592,0.0964487489911218,0.0964487489911218,0.1779273822297602,,1.212832983583212,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B1,4,7,2050,513,True,True,0.7875243664717348,0.5408849441265098,0.0315842303831643,0.0638179800221975,0.0638179800221975,0.1729777439340971,,1.2168330140411854,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B1,4,8,2050,513,True,True,0.7641325536062378,0.4773636218205087,0.0202312138728323,0.0566037735849056,0.0566037735849056,0.1721470354089509,,1.2744579871650783,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B1,4,9,2050,513,True,True,0.7660818713450293,0.5208592777085927,0.0134273772204806,0.007918025151374,0.007918025151374,0.1840125391849529,,1.21029099682346,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B1,5,0,2051,513,True,True,0.783625730994152,0.5490342047533441,0.0386644125105663,0.082059123343527,0.082059123343527,0.1809636517328824,,1.2712079915218055,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B1,5,1,2051,513,True,True,0.7855750487329435,0.5218120805369127,0.0109376622477588,0.0294117647058823,0.0294117647058823,0.1758679173445018,,1.3152500032447278,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B1,5,2,2051,513,True,True,0.7680311890838206,0.4987642967986666,0.019690404640436,0.0278526504941599,0.0278526504941599,0.1617164022643091,,1.3516249891836196,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B1,5,3,2051,513,True,True,0.7719298245614035,0.5506367495451789,0.0232668566001899,0.0960960960960961,0.0960960960960961,0.198005698005698,,1.2898750137537718,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B1,5,4,2051,513,True,True,0.7602339181286549,0.4819160378675293,0.0043329373121811,0.0034431874077717,0.0165574237674551,0.1642148298273813,,1.2888750061392784,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B1,5,5,2051,513,True,True,0.7699805068226121,0.5060223266745006,0.0317919075144508,0.0925925925925925,0.0925925925925925,0.1723547125402375,,1.348958001472056,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B1,5,6,2051,513,True,True,0.7602339181286549,0.542273291114448,0.048925270845592,0.0964487489911218,0.0964487489911218,0.1779273822297602,,1.3887919776607305,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B1,5,7,2050,513,True,True,0.7933723196881092,0.5616091583360207,0.0402547506143781,0.0921198668146503,0.0921198668146503,0.1643072237028833,,1.3003330095671115,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B1,5,8,2050,513,True,True,0.7641325536062378,0.4839506172839506,0.0260115606936416,0.0660377358490566,0.0660377358490566,0.1721470354089509,,1.3035410083830357,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B1,5,9,2050,513,True,True,0.7699805068226121,0.5341531736748137,0.0191745036572622,0.0097810898928737,0.0097810898928737,0.1782654127481713,,1.3194159837439656,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,1,0,2051,513,True,True,0.7680311890838206,0.4924803591470258,0.0149957734573119,0.0086646279306829,0.0086646279306829,0.2046322907861368,,1.3957080082036557,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,1,1,2051,513,True,True,0.7758284600389863,0.4761820199778024,0.0084628430999273,0.0196078431372549,0.0196078431372549,0.1903187843965249,,1.2862079893238842,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,1,2,2051,513,True,True,0.7582846003898636,0.4609517998779744,0.0053637570759661,0.0193171608265947,0.0193171608265947,0.176043049828779,,1.2639579945243895,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,1,3,2051,513,True,True,0.7621832358674464,0.5072278911564626,0.0066476733143399,0.0945945945945945,0.0945945945945945,0.2032288698955365,,1.2498750002123415,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,1,4,2051,513,True,True,0.7582846003898636,0.4609517998779744,0.0096966943881473,0.0245941957697983,0.0245941957697983,0.176043049828779,,1.268291991436854,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,1,5,2051,513,True,True,0.7641325536062378,0.4773636218205087,0.0173410404624277,0.0555555555555555,0.0555555555555555,0.1810252327714513,,1.5873750089667735,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,1,6,2051,513,True,True,0.7602339181286549,0.542273291114448,0.048925270845592,0.0964487489911218,0.0964487489911218,0.1779273822297602,,1.4421659871004522,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,1,7,2050,513,True,True,0.7777777777777778,0.5044234289200732,0.0171333633311411,0.0166481687014428,0.0166481687014428,0.1874286109861203,,1.3430420076474547,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,1,8,2050,513,True,True,0.7582846003898636,0.4465826837416481,0.0057803468208092,0.0188679245283018,0.0188679245283018,0.1808175556401647,,1.2742920080199838,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,1,9,2050,513,True,True,0.7641325536062378,0.5140866570120162,0.0105538140020898,0.0167675826734979,0.0167675826734979,0.1868861024033438,,1.4515829971060157,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,2,0,2051,513,True,True,0.7680311890838206,0.4924803591470258,0.0149957734573119,0.0086646279306829,0.0086646279306829,0.2046322907861368,,1.392750011291355,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,2,1,2051,513,True,True,0.7777777777777778,0.4842857142857142,0.0024748191478315,0.0784313725490196,0.0784313725490196,0.1963068083486207,,1.338083005975932,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,2,2,2051,513,True,True,0.7582846003898636,0.4609517998779744,0.0053637570759661,0.0193171608265947,0.0193171608265947,0.176043049828779,,1.471333991503343,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,2,3,2051,513,True,True,0.7621832358674464,0.5072278911564626,0.0066476733143399,0.0945945945945945,0.0945945945945945,0.2032288698955365,,1.3864580250810832,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,2,4,2051,513,True,True,0.7582846003898636,0.4609517998779744,0.0096966943881473,0.0245941957697983,0.0245941957697983,0.176043049828779,,1.3386250066105276,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,2,5,2051,513,True,True,0.7641325536062378,0.4773636218205087,0.0173410404624277,0.0555555555555555,0.0555555555555555,0.1810252327714513,,1.3237500097602606,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,2,6,2051,513,True,True,0.7602339181286549,0.542273291114448,0.048925270845592,0.0964487489911218,0.0964487489911218,0.1779273822297602,,1.3043329818174243,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,2,7,2050,513,True,True,0.7777777777777778,0.5044234289200732,0.0171333633311411,0.0166481687014428,0.0166481687014428,0.1874286109861203,,1.3000420003663749,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,2,8,2050,513,True,True,0.7621832358674464,0.4626888736263736,0.0115606936416184,0.0377358490566037,0.0377358490566037,0.1750372088193555,,1.2982499902136624,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,2,9,2050,513,True,True,0.7660818713450293,0.5208592777085927,0.0134273772204806,0.007918025151374,0.007918025151374,0.1840125391849529,,1.3210829929448664,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,3,0,2051,513,True,True,0.7699805068226121,0.4998843357567746,0.0179543533389687,0.0178389398572884,0.0178389398572884,0.20167371090448,,1.3407499936874956,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,3,1,2051,513,True,True,0.7777777777777778,0.4842857142857142,0.0024748191478315,0.0784313725490196,0.0784313725490196,0.1963068083486207,,1.32374998065643,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,3,2,2051,513,True,True,0.7602339181286549,0.4687250039993601,0.0082290865888601,0.0098831985624438,0.0098831985624438,0.173177720315885,,1.3147499994374812,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,3,3,2051,513,True,True,0.7660818713450293,0.5208592777085927,0.0123456790123456,0.0765765765765765,0.0765765765765765,0.1975308641975308,,1.3026249944232404,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,3,4,2051,513,True,True,0.7563352826510721,0.4600863861782114,0.0068313648752533,0.0245941957697983,0.0245941957697983,0.178908379341673,,1.3086670078337193,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,3,5,2051,513,True,True,0.7680311890838206,0.4924803591470258,0.0231213872832369,0.074074074074074,0.074074074074074,0.175244885950642,,1.3402920158114284,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,3,6,2051,513,True,True,0.7602339181286549,0.542273291114448,0.048925270845592,0.0964487489911218,0.0964487489911218,0.1779273822297602,,1.3275829842314124,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,3,7,2050,513,True,True,0.7797270955165692,0.5119180931051032,0.0200235367415458,0.0260821309655937,0.0260821309655937,0.1845384375757156,,1.3083750091027468,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,3,8,2050,513,True,True,0.7621832358674464,0.4626888736263736,0.0115606936416184,0.0377358490566037,0.0377358490566037,0.1750372088193555,,1.4505420112982392,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,3,9,2050,513,True,True,0.7660818713450293,0.5208592777085927,0.0134273772204806,0.007918025151374,0.007918025151374,0.1840125391849529,,1.3464170042425394,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,4,0,2051,513,True,True,0.7777777777777778,0.5285230570783619,0.0297886728655959,0.0545361875637105,0.0545361875637105,0.1898393913778528,,1.3140420196577909,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,4,1,2051,513,True,True,0.7816764132553606,0.5067307692307692,0.0051573154269495,0.0490196078431372,0.0490196078431372,0.181648264165311,,1.3048330147285014,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,4,2,2051,513,True,True,0.7621832358674464,0.4763904691787698,0.0110944161017541,0.0004492362982928,0.0041152263374485,0.1703123908029911,,1.308457984123379,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,4,3,2051,513,True,True,0.7660818713450293,0.5262574647540479,0.0180436847103513,0.0675675675675675,0.0675675675675675,0.1975308641975308,,1.2865829921793193,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,4,4,2051,513,True,True,0.7582846003898636,0.4744547257105089,0.0071982668250751,0.0059026069847515,0.0165574237674551,0.1670801593402753,,1.32079201284796,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,4,5,2051,513,True,True,0.7719298245614035,0.5071884262642352,0.0289017341040462,0.0925925925925925,0.0925925925925925,0.1694645391298328,,1.309957995545119,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,4,6,2051,513,True,True,0.7602339181286549,0.542273291114448,0.048925270845592,0.0964487489911218,0.0964487489911218,0.1779273822297602,,1.3340839941520244,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,4,7,2050,513,True,True,0.7875243664717348,0.5408849441265098,0.0315842303831643,0.0638179800221975,0.0638179800221975,0.1729777439340971,,1.296083995839581,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,4,8,2050,513,True,True,0.7641325536062378,0.4773636218205087,0.0202312138728323,0.0566037735849056,0.0566037735849056,0.1721470354089509,,1.2832090142183006,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,4,9,2050,513,True,True,0.7660818713450293,0.5208592777085927,0.0134273772204806,0.007918025151374,0.007918025151374,0.1840125391849529,,1.2884160096291453,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,5,0,2051,513,True,True,0.783625730994152,0.5490342047533441,0.0386644125105663,0.082059123343527,0.082059123343527,0.1809636517328824,,1.3047500106040388,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,5,1,2051,513,True,True,0.7855750487329435,0.5218120805369127,0.0109376622477588,0.0294117647058823,0.0294117647058823,0.1758679173445018,,1.3187080039642751,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,5,2,2051,513,True,True,0.7680311890838206,0.4987642967986666,0.019690404640436,0.0278526504941599,0.0278526504941599,0.1617164022643091,,1.2942920147906989,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,5,3,2051,513,True,True,0.7719298245614035,0.5506367495451789,0.0232668566001899,0.0960960960960961,0.0960960960960961,0.198005698005698,,1.3389999803621322,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,5,4,2051,513,True,True,0.7602339181286549,0.4819160378675293,0.0043329373121811,0.0034431874077717,0.0165574237674551,0.1642148298273813,,1.3162080140318722,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
adult-core-10seed-e01b72a,adult_core,2001,iid,B3,5,5,2051,513,True,True,0.7699805068226121,0.5060223266745006,0.0317919075144508,0.0925925925925925,0.0925925925925925,0.1723547125402375,,1.2887500051874667,measured,outputs/major_revision/adult-core-10seed-e01b72a/metrics/fairness_metrics_by_client.csv,,,,
