scenario_id,seed,partition,method,round,client_id,train_samples,evaluation_samples,valid_update,approved,accuracy,macro_f1,demographic_parity_gap,equal_opportunity_gap,equalized_odds_gap,subgroup_accuracy_gap,undefined_metrics,runtime_ms
adult_core,2009,iid,B0,4,2,2051,513,True,True,0.7797270955165692,0.5240366851953725,0.017851071064263854,0.025054466230936823,0.025054466230936823,0.2015300918055083,,1.194875017972663
adult_core,2009,iid,B0,4,3,2051,513,True,True,0.7543859649122807,0.49107142857142855,0.025548589341692792,0.08035714285714286,0.08035714285714286,0.17445141065830716,,1.1920420220121741
adult_core,2009,iid,B0,4,4,2051,513,True,True,0.7738791423001949,0.5143948296122209,0.015011900714042847,0.0555316401205338,0.0555316401205338,0.13185991159469568,,1.184666994959116
adult_core,2009,iid,B0,4,5,2051,513,True,True,0.7563352826510721,0.4734919084019607,0.003966035362359352,0.01051051051051051,0.0136986301369863,0.18787126983017677,,1.1891660105902702
adult_core,2009,iid,B0,4,6,2051,513,True,True,0.7680311890838206,0.5221182825159497,0.039916405433646815,0.05746016417189764,0.05746016417189764,0.18113897596656214,,1.211124996189028
adult_core,2009,iid,B0,4,7,2050,513,True,True,0.7758284600389863,0.5215056815877624,0.013627999027811536,0.017653167185877464,0.017653167185877464,0.18001111072532194,,1.1841249943245202
adult_core,2009,iid,B0,4,8,2050,513,True,True,0.7582846003898636,0.49324453508380606,0.023152607678546856,0.015240904621435597,0.015240904621435597,0.21045479565157565,,1.1887500004377216
adult_core,2009,iid,B0,4,9,2050,513,True,True,0.7719298245614035,0.5190046880634691,0.04057971014492753,0.11320754716981132,0.11320754716981132,0.15326086956521734,,1.1749169789254665
adult_core,2009,iid,B0,5,0,2051,513,True,True,0.7699805068226121,0.5233843537414966,0.042084274421230944,0.051268213707501356,0.051268213707501356,0.1903938452851497,,1.1756249878089875
adult_core,2009,iid,B0,5,1,2051,513,True,True,0.7777777777777778,0.554931506849315,0.044375111428062046,0.09488692232055065,0.09488692232055065,0.1656444999108575,,1.2101250176783651
adult_core,2009,iid,B0,5,2,2051,513,True,True,0.7816764132553606,0.5367945823927766,0.026674600476028563,0.006535947712418305,0.006535947712418305,0.19858891533492007,,1.1727499950211495
adult_core,2009,iid,B0,5,3,2051,513,True,True,0.7524366471734892,0.4957860277216689,0.02523510971786834,0.08928571428571429,0.08928571428571429,0.16839080459770117,,1.1682919866871089
adult_core,2009,iid,B0,5,4,2051,513,True,True,0.7777777777777778,0.5285230570783619,0.020894253655219318,0.07533362031855359,0.07533362031855359,0.12597755865351912,,1.1764169903472066
adult_core,2009,iid,B0,5,5,2051,513,True,True,0.7563352826510721,0.47989747998669835,0.001764623663428614,0.0015015015015014954,0.009496949464717394,0.18787126983017677,,1.1617080017458647
adult_core,2009,iid,B0,5,6,2051,513,True,True,0.7699805068226121,0.5288449564134496,0.04278996865203762,0.06663447609850315,0.06663447609850315,0.17826541274817131,,1.1618749995250255
adult_core,2009,iid,B0,5,7,2050,513,True,True,0.7758284600389863,0.5215056815877624,0.013627999027811536,0.017653167185877464,0.017653167185877464,0.18001111072532194,,1.202374987769872
adult_core,2009,iid,B0,5,8,2050,513,True,True,0.7524366471734892,0.4899917805002153,0.02304940140360534,0.015240904621435597,0.015240904621435597,0.21035158937663412,,1.1984159937128425
adult_core,2009,iid,B0,5,9,2050,513,True,True,0.7777777777777778,0.5395408163265306,0.04927536231884058,0.14150943396226415,0.14150943396226415,0.14456521739130435,,1.1960410047322512
adult_core,2009,iid,B1,1,0,2051,513,True,True,0.7699805068226121,0.5119800064495323,0.030720638057594583,0.032919589854290346,0.032919589854290346,0.1903938452851497,,1.4108340255916119
adult_core,2009,iid,B1,1,1,2051,513,True,True,0.7699805068226121,0.5288449564134496,0.03310750579425923,0.059488692232055065,0.059488692232055065,0.1769121055446603,,1.2486659979913384
adult_core,2009,iid,B1,1,2,2051,513,True,True,0.7738791423001949,0.5021417575798139,0.00902754165249915,0.0528322440087146,0.0528322440087146,0.21035362121727308,,1.22733399621211
adult_core,2009,iid,B1,1,3,2051,513,True,True,0.7485380116959064,0.4696718355571583,0.016927899686520375,0.05357142857142857,0.05357142857142857,0.18307210031347954,,1.2174159928690642
adult_core,2009,iid,B1,1,4,2051,513,True,True,0.7680311890838206,0.48600223964165734,0.00902754165249915,0.06930693069306931,0.06930693069306931,0.13196191771506294,,1.2207500112708658
adult_core,2009,iid,B1,1,5,2051,513,True,True,0.7543859649122807,0.4522574740695546,0.00036690194982179087,0.03753753753753754,0.03753753753753754,0.20866238032007833,,1.2007920013274997
adult_core,2009,iid,B1,1,6,2051,513,True,True,0.7680311890838206,0.5048624009473368,0.022675026123301984,0.029937228392081128,0.029937228392081128,0.18113897596656214,,1.224208011990413
adult_core,2009,iid,B1,1,7,2050,513,True,True,0.7719298245614035,0.5071884262642352,0.016770251032950243,0.028556593977154723,0.028556593977154723,0.17686885872018332,,1.1906659929081798
adult_core,2009,iid,B1,1,8,2050,513,True,True,0.7524366471734892,0.46506777893639206,0.008617723957616622,0.020157325467059978,0.020157325467059978,0.2191757258841338,,1.18583400035277
adult_core,2009,iid,B1,1,9,2050,513,True,True,0.7680311890838206,0.49876429679866663,0.028985507246376812,0.08490566037735849,0.08490566037735849,0.1590579710144927,,1.1769580014515668
adult_core,2009,iid,B1,2,0,2051,513,True,True,0.7699805068226121,0.5119800064495323,0.030720638057594583,0.032919589854290346,0.032919589854290346,0.1903938452851497,,1.1786670074798167
adult_core,2009,iid,B1,2,1,2051,513,True,True,0.7699805068226121,0.5288449564134496,0.03310750579425923,0.059488692232055065,0.059488692232055065,0.1769121055446603,,1.1787920084316283
adult_core,2009,iid,B1,2,2,2051,513,True,True,0.7758284600389863,0.5095398428731762,0.011968718123087385,0.04357298474945534,0.04357298474945534,0.20741244474668474,,1.1763329966925085
adult_core,2009,iid,B1,2,3,2051,513,True,True,0.746588693957115,0.46235085456304414,0.01405433646812957,0.044642857142857144,0.044642857142857144,0.18594566353187036,,1.1677919828798622
adult_core,2009,iid,B1,2,4,2051,513,True,True,0.7719298245614035,0.501010101010101,0.006188371302278138,0.03572965992251399,0.03572965992251399,0.1348010880652839,,1.1740000045392662
adult_core,2009,iid,B1,2,5,2051,513,True,True,0.7524366471734892,0.45144776835706285,0.006464462925431547,0.03753753753753754,0.03753753753753754,0.20256481934446857,,1.191916991956532
adult_core,2009,iid,B1,2,6,2051,513,True,True,0.7680311890838206,0.510782545979084,0.028422152560083593,0.03911154031868663,0.03911154031868663,0.18113897596656214,,1.1675000132527202
adult_core,2009,iid,B1,2,7,2050,513,True,True,0.7719298245614035,0.5071884262642352,0.016770251032950243,0.028556593977154723,0.028556593977154723,0.17686885872018332,,1.172042015241459
adult_core,2009,iid,B1,2,8,2050,513,True,True,0.7543859649122807,0.47253231492361925,0.01152470070180267,0.011307767944936084,0.011307767944936084,0.21626874913994776,,1.1827089765574783
adult_core,2009,iid,B1,2,9,2050,513,True,True,0.7680311890838206,0.5048624009473368,0.034782608695652174,0.09433962264150944,0.09433962264150944,0.1590579710144927,,1.1801660002674907
adult_core,2009,iid,B1,3,0,2051,513,True,True,0.7699805068226121,0.5177649608055573,0.03640245623941276,0.04209390178089585,0.04209390178089585,0.1903938452851497,,1.2294579937588423
adult_core,2009,iid,B1,3,1,2051,513,True,True,0.7699805068226121,0.5288449564134496,0.03310750579425923,0.059488692232055065,0.059488692232055065,0.1769121055446603,,1.199457998154685
adult_core,2009,iid,B1,3,2,2051,513,True,True,0.7797270955165692,0.5240366851953725,0.017851071064263854,0.025054466230936823,0.025054466230936823,0.2015300918055083,,1.1815830075647682
adult_core,2009,iid,B1,3,3,2051,513,True,True,0.7524366471734892,0.48403012615923147,0.022675026123301984,0.07142857142857142,0.07142857142857142,0.177324973876698,,1.1760829947888851
adult_core,2009,iid,B1,3,4,2051,513,True,True,0.7738791423001949,0.5143948296122209,0.015011900714042847,0.0555316401205338,0.0555316401205338,0.13185991159469568,,1.1964580044150352
adult_core,2009,iid,B1,3,5,2051,513,True,True,0.7543859649122807,0.45922294357807375,0.003599133412537564,0.028528528528528524,0.028528528528528524,0.1996994898315746,,1.171958982013166
adult_core,2009,iid,B1,3,6,2051,513,True,True,0.7699805068226121,0.5233843537414966,0.037042842215256014,0.05746016417189764,0.05746016417189764,0.17826541274817131,,1.1567090114112943
adult_core,2009,iid,B1,3,7,2050,513,True,True,0.7738791423001949,0.5143948296122209,0.019652095413353703,0.03790238836967809,0.03790238836967809,0.1739870143397798,,1.1549580085556954
adult_core,2009,iid,B1,3,8,2050,513,True,True,0.7563352826510721,0.47989747998669835,0.014431677445988719,0.0024582104228121904,0.004329004329004329,0.2133617723957617,,1.168084010714665
adult_core,2009,iid,B1,3,9,2050,513,True,True,0.7680311890838206,0.5048624009473368,0.034782608695652174,0.09433962264150944,0.09433962264150944,0.1590579710144927,,1.155667006969452
adult_core,2009,iid,B1,4,0,2051,513,True,True,0.7699805068226121,0.5177649608055573,0.03640245623941276,0.04209390178089585,0.04209390178089585,0.1903938452851497,,1.1829580180346966
adult_core,2009,iid,B1,4,1,2051,513,True,True,0.7719298245614035,0.5354879153026398,0.03592440720270993,0.06833824975417896,0.06833824975417896,0.1740952041362096,,1.1747079843189567
adult_core,2009,iid,B1,4,2,2051,513,True,True,0.7797270955165692,0.5240366851953725,0.017851071064263854,0.025054466230936823,0.025054466230936823,0.2015300918055083,,1.1936670052818954
adult_core,2009,iid,B1,4,3,2051,513,True,True,0.7543859649122807,0.49107142857142855,0.025548589341692792,0.08035714285714286,0.08035714285714286,0.17445141065830716,,1.1754169827327132
adult_core,2009,iid,B1,4,4,2051,513,True,True,0.7738791423001949,0.5143948296122209,0.015011900714042847,0.0555316401205338,0.0555316401205338,0.13185991159469568,,1.171625015558675
adult_core,2009,iid,B1,4,5,2051,513,True,True,0.7563352826510721,0.4734919084019607,0.003966035362359352,0.01051051051051051,0.0136986301369863,0.18787126983017677,,1.1555830133147538
adult_core,2009,iid,B1,4,6,2051,513,True,True,0.7680311890838206,0.5221182825159497,0.039916405433646815,0.05746016417189764,0.05746016417189764,0.18113897596656214,,1.1469580058474094
adult_core,2009,iid,B1,4,7,2050,513,True,True,0.7758284600389863,0.5215056815877624,0.013627999027811536,0.017653167185877464,0.017653167185877464,0.18001111072532194,,1.1562919826246798
adult_core,2009,iid,B1,4,8,2050,513,True,True,0.7582846003898636,0.49324453508380606,0.023152607678546856,0.015240904621435597,0.015240904621435597,0.21045479565157565,,1.146750000771135
adult_core,2009,iid,B1,4,9,2050,513,True,True,0.7719298245614035,0.5190046880634691,0.04057971014492753,0.11320754716981132,0.11320754716981132,0.15326086956521734,,1.1792919831350446
adult_core,2009,iid,B1,5,0,2051,513,True,True,0.7699805068226121,0.5233843537414966,0.042084274421230944,0.051268213707501356,0.051268213707501356,0.1903938452851497,,1.197417004732415
adult_core,2009,iid,B1,5,1,2051,513,True,True,0.7777777777777778,0.554931506849315,0.044375111428062046,0.09488692232055065,0.09488692232055065,0.1656444999108575,,1.1624580074567348
adult_core,2009,iid,B1,5,2,2051,513,True,True,0.7816764132553606,0.5367945823927766,0.026674600476028563,0.006535947712418305,0.006535947712418305,0.19858891533492007,,1.1927080049645156
adult_core,2009,iid,B1,5,3,2051,513,True,True,0.7524366471734892,0.4957860277216689,0.02523510971786834,0.08928571428571429,0.08928571428571429,0.16839080459770117,,1.164042012533173
adult_core,2009,iid,B1,5,4,2051,513,True,True,0.7777777777777778,0.5285230570783619,0.020894253655219318,0.07533362031855359,0.07533362031855359,0.12597755865351912,,1.162207976449281
adult_core,2009,iid,B1,5,5,2051,513,True,True,0.7563352826510721,0.47989747998669835,0.001764623663428614,0.0015015015015014954,0.009496949464717394,0.18787126983017677,,1.1483750131446868
adult_core,2009,iid,B1,5,6,2051,513,True,True,0.7699805068226121,0.5288449564134496,0.04278996865203762,0.06663447609850315,0.06663447609850315,0.17826541274817131,,1.1484169808682054
adult_core,2009,iid,B1,5,7,2050,513,True,True,0.7758284600389863,0.5215056815877624,0.013627999027811536,0.017653167185877464,0.017653167185877464,0.18001111072532194,,1.143875007983297
adult_core,2009,iid,B1,5,8,2050,513,True,True,0.7524366471734892,0.4899917805002153,0.02304940140360534,0.015240904621435597,0.015240904621435597,0.21035158937663412,,1.1676249851007015
adult_core,2009,iid,B1,5,9,2050,513,True,True,0.7777777777777778,0.5395408163265306,0.04927536231884058,0.14150943396226415,0.14150943396226415,0.14456521739130435,,1.1710830149240792
adult_core,2009,iid,B3,1,0,2051,513,True,True,0.7699805068226121,0.5119800064495323,0.030720638057594583,0.032919589854290346,0.032919589854290346,0.1903938452851497,,1.3405829959083349
adult_core,2009,iid,B3,1,1,2051,513,True,True,0.7699805068226121,0.5288449564134496,0.03310750579425923,0.059488692232055065,0.059488692232055065,0.1769121055446603,,1.2718329962808639
adult_core,2009,iid,B3,1,2,2051,513,True,True,0.7738791423001949,0.5021417575798139,0.00902754165249915,0.0528322440087146,0.0528322440087146,0.21035362121727308,,1.2240830110386014
adult_core,2009,iid,B3,1,3,2051,513,True,True,0.7485380116959064,0.4696718355571583,0.016927899686520375,0.05357142857142857,0.05357142857142857,0.18307210031347954,,1.209375011967495
adult_core,2009,iid,B3,1,4,2051,513,True,True,0.7680311890838206,0.48600223964165734,0.00902754165249915,0.06930693069306931,0.06930693069306931,0.13196191771506294,,1.209624984767288
adult_core,2009,iid,B3,1,5,2051,513,True,True,0.7543859649122807,0.4522574740695546,0.00036690194982179087,0.03753753753753754,0.03753753753753754,0.20866238032007833,,1.1852500028908253
adult_core,2009,iid,B3,1,6,2051,513,True,True,0.7680311890838206,0.5048624009473368,0.022675026123301984,0.029937228392081128,0.029937228392081128,0.18113897596656214,,1.1868329893331975
adult_core,2009,iid,B3,1,7,2050,513,True,True,0.7719298245614035,0.5071884262642352,0.016770251032950243,0.028556593977154723,0.028556593977154723,0.17686885872018332,,1.1847499990835786
adult_core,2009,iid,B3,1,8,2050,513,True,True,0.7524366471734892,0.46506777893639206,0.008617723957616622,0.020157325467059978,0.020157325467059978,0.2191757258841338,,1.2043750029988587
adult_core,2009,iid,B3,1,9,2050,513,True,True,0.7680311890838206,0.49876429679866663,0.028985507246376812,0.08490566037735849,0.08490566037735849,0.1590579710144927,,1.18937500519678
adult_core,2009,iid,B3,2,0,2051,513,True,True,0.7699805068226121,0.5119800064495323,0.030720638057594583,0.032919589854290346,0.032919589854290346,0.1903938452851497,,1.2167910172138363
adult_core,2009,iid,B3,2,1,2051,513,True,True,0.7699805068226121,0.5288449564134496,0.03310750579425923,0.059488692232055065,0.059488692232055065,0.1769121055446603,,1.1885829735547304
adult_core,2009,iid,B3,2,2,2051,513,True,True,0.7758284600389863,0.5095398428731762,0.011968718123087385,0.04357298474945534,0.04357298474945534,0.20741244474668474,,1.18116702651605
adult_core,2009,iid,B3,2,3,2051,513,True,True,0.746588693957115,0.46235085456304414,0.01405433646812957,0.044642857142857144,0.044642857142857144,0.18594566353187036,,1.2276670022401959
adult_core,2009,iid,B3,2,4,2051,513,True,True,0.7719298245614035,0.501010101010101,0.006188371302278138,0.03572965992251399,0.03572965992251399,0.1348010880652839,,1.1754589795600623
adult_core,2009,iid,B3,2,5,2051,513,True,True,0.7524366471734892,0.45144776835706285,0.006464462925431547,0.03753753753753754,0.03753753753753754,0.20256481934446857,,1.1728329991456121
adult_core,2009,iid,B3,2,6,2051,513,True,True,0.7680311890838206,0.510782545979084,0.028422152560083593,0.03911154031868663,0.03911154031868663,0.18113897596656214,,1.1762079957406968
adult_core,2009,iid,B3,2,7,2050,513,True,True,0.7719298245614035,0.5071884262642352,0.016770251032950243,0.028556593977154723,0.028556593977154723,0.17686885872018332,,1.1620000004768372
adult_core,2009,iid,B3,2,8,2050,513,True,True,0.7543859649122807,0.47253231492361925,0.01152470070180267,0.011307767944936084,0.011307767944936084,0.21626874913994776,,1.1699169990606606
adult_core,2009,iid,B3,2,9,2050,513,True,True,0.7680311890838206,0.5048624009473368,0.034782608695652174,0.09433962264150944,0.09433962264150944,0.1590579710144927,,1.1565829918254167
adult_core,2009,iid,B3,3,0,2051,513,True,True,0.7699805068226121,0.5177649608055573,0.03640245623941276,0.04209390178089585,0.04209390178089585,0.1903938452851497,,1.1863749823532999
adult_core,2009,iid,B3,3,1,2051,513,True,True,0.7699805068226121,0.5288449564134496,0.03310750579425923,0.059488692232055065,0.059488692232055065,0.1769121055446603,,1.1750829871743917
adult_core,2009,iid,B3,3,2,2051,513,True,True,0.7797270955165692,0.5240366851953725,0.017851071064263854,0.025054466230936823,0.025054466230936823,0.2015300918055083,,1.171709009213373
adult_core,2009,iid,B3,3,3,2051,513,True,True,0.7524366471734892,0.48403012615923147,0.022675026123301984,0.07142857142857142,0.07142857142857142,0.177324973876698,,1.1860840022563934
adult_core,2009,iid,B3,3,4,2051,513,True,True,0.7738791423001949,0.5143948296122209,0.015011900714042847,0.0555316401205338,0.0555316401205338,0.13185991159469568,,1.1624170001596212
adult_core,2009,iid,B3,3,5,2051,513,True,True,0.7543859649122807,0.45922294357807375,0.003599133412537564,0.028528528528528524,0.028528528528528524,0.1996994898315746,,1.1561250139493495
adult_core,2009,iid,B3,3,6,2051,513,True,True,0.7699805068226121,0.5233843537414966,0.037042842215256014,0.05746016417189764,0.05746016417189764,0.17826541274817131,,1.1631670058704913
adult_core,2009,iid,B3,3,7,2050,513,True,True,0.7738791423001949,0.5143948296122209,0.019652095413353703,0.03790238836967809,0.03790238836967809,0.1739870143397798,,1.1668750084936619
adult_core,2009,iid,B3,3,8,2050,513,True,True,0.7563352826510721,0.47989747998669835,0.014431677445988719,0.0024582104228121904,0.004329004329004329,0.2133617723957617,,1.1644999904092401
adult_core,2009,iid,B3,3,9,2050,513,True,True,0.7680311890838206,0.5048624009473368,0.034782608695652174,0.09433962264150944,0.09433962264150944,0.1590579710144927,,1.172042015241459
