scenario_id,seed,client_count,partition,policy_profile,attack_type,method,round,client_id,malicious_client,train_samples,evaluation_samples,valid_update,approved,accuracy,macro_f1,demographic_parity_gap,equal_opportunity_gap,equalized_odds_gap,subgroup_accuracy_gap,undefined_metrics,runtime_ms,sample_count,label_entropy,group_entropy,label_distribution,group_distribution,joint_distribution,minority_fraction,approved_numeric,excluded_numeric,excluded_sample_fraction,minority_heavy
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,submitted,none,B3,5,1,False,123,31,True,False,0.3548387096774194,0.2954545454545454,0.3454545454545454,0.3349282296650717,,0.2954545454545454,"equalized_odds_gap,false_positive_rate_gap",0.6753330235369503,154,0.266764987803026,0.940285958670631,"{""0"": 7, ""1"": 147}","{""Female"": 99, ""Male"": 55}","{""0|Female"": 7, ""1|Female"": 92, ""1|Male"": 55}",0.35714285714285715,0,1,0.00600694309006514,False
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,submitted,none,B3,5,2,False,6401,1601,True,True,0.9912554653341662,0.4978042659974906,0.0,0.0,0.0,0.0208564359049796,,2.5615000049583614,8002,0.0732241709279312,0.8718356244383368,"{""0"": 7931, ""1"": 71}","{""Female"": 2340, ""Male"": 5662}","{""0|Female"": 2284, ""0|Male"": 5647, ""1|Female"": 56, ""1|Male"": 15}",0.2924268932766808,1,0,0.0,False
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,submitted,none,B3,5,3,False,224,57,True,False,0.4210526315789473,0.3397683397683397,0.0332512315270936,0.0378787878787878,0.0588235294117647,0.3362068965517241,,0.7497910410165787,281,0.9701118148752294,0.9999177790172524,"{""0"": 112, ""1"": 169}","{""Female"": 139, ""Male"": 142}","{""0|Female"": 28, ""0|Male"": 84, ""1|Female"": 111, ""1|Male"": 58}",0.49466192170818507,0,1,0.010960720833170809,True
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,submitted,none,B3,5,4,False,1804,452,True,True,0.8495575221238938,0.5115687770150013,0.0228571428571428,0.0615384615384615,0.0615384615384615,0.3233006704486848,,1.4286250225268304,2256,0.634351969928918,0.9622242288231136,"{""0"": 1895, ""1"": 361}","{""Female"": 1385, ""Male"": 871}","{""0|Female"": 1349, ""0|Male"": 546, ""1|Female"": 36, ""1|Male"": 325}",0.38608156028368795,1,0,0.0,True
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,submitted,none,B3,5,5,False,1408,353,True,True,0.773371104815864,0.4807296263606943,0.0209489003458852,,,0.5079618873588723,"equal_opportunity_gap,equalized_odds_gap",1.2187499669380486,1761,0.7867856215015986,0.9881919373124558,"{""0"": 1347, ""1"": 414}","{""Female"": 993, ""Male"": 768}","{""0|Female"": 991, ""0|Male"": 356, ""1|Female"": 2, ""1|Male"": 412}",0.43611584327086883,1,0,0.0,True
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,submitted,none,B3,5,6,False,753,189,False,False,,,,,,,,0.0209580175578594,942,0.0,0.0,"{""0"": 942, ""1"": 0}","{""Female"": 0, ""Male"": 942}","{""0|Male"": 942}",0.0,0,1,0.036743768771697154,False
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,submitted,none,B3,5,7,False,427,107,True,True,0.9813084112149532,0.4952830188679245,0.0,0.0,0.0,0.0076308139534884,,0.863666005898267,534,0.1122476388640502,0.9702895375408072,"{""0"": 526, ""1"": 8}","{""Female"": 213, ""Male"": 321}","{""0|Female"": 211, ""0|Male"": 315, ""1|Female"": 2, ""1|Male"": 6}",0.398876404494382,1,0,0.0,True
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,submitted,none,B3,5,8,False,6640,1660,True,False,0.5873493975903614,0.429587889665814,0.0243060765191297,0.0273432688754772,0.0273432688754772,0.2914800128603578,,2.637457975652069,8300,0.9892494532908492,0.4476309725316734,"{""0"": 4656, ""1"": 3644}","{""Female"": 775, ""Male"": 7525}","{""0|Female"": 660, ""0|Male"": 3996, ""1|Female"": 115, ""1|Male"": 3529}",0.09337349397590361,0,1,0.3237508288801342,False
heterogeneity_entropy,6008,10,joint_dirichlet_0.3,submitted,none,B3,5,9,False,715,179,True,False,0.988826815642458,0.497191011235955,,,,,"comparison_groups,subgroup_accuracy_gap",1.1342910001985729,894,0.0737391651880759,0.0737391651880759,"{""0"": 886, ""1"": 8}","{""Female"": 886, ""Male"": 8}","{""0|Female"": 886, ""1|Male"": 8}",0.008948545861297539,0,1,0.03487147482154698,False
heterogeneity_entropy,6009,10,iid,submitted,none,B3,5,0,False,2051,513,True,True,0.7738791423001949,0.5420488825955796,0.0344720496894409,0.0208629682313892,0.0208629682313892,0.1857660455486542,,1.2784579885192215,2564,0.8174014061324145,0.913678290555806,"{""0"": 1913, ""1"": 651}","{""Female"": 843, ""Male"": 1721}","{""0|Female"": 746, ""0|Male"": 1167, ""1|Female"": 97, ""1|Male"": 554}",0.32878315132605307,1,0,0.0,True
heterogeneity_entropy,6009,10,iid,submitted,none,B3,5,1,False,2051,513,True,True,0.7660818713450293,0.4976498237367803,0.0181572273879966,0.0185185185185185,0.0185185185185185,0.1989180050718512,,1.243957958649844,2564,0.8044072809041559,0.92602280172745,"{""0"": 1934, ""1"": 630}","{""Female"": 875, ""Male"": 1689}","{""0|Female"": 786, ""0|Male"": 1148, ""1|Female"": 89, ""1|Male"": 541}",0.34126365054602187,1,0,0.0,True
heterogeneity_entropy,6009,10,iid,submitted,none,B3,5,2,False,2051,513,True,True,0.7855750487329435,0.5556972789115646,0.0196687370600414,0.0004413062665489,0.0027170836635344,0.1418219461697722,,1.2605829979293048,2564,0.8005992663946563,0.911657964511513,"{""0"": 1940, ""1"": 624}","{""Female"": 838, ""Male"": 1726}","{""0|Female"": 729, ""0|Male"": 1211, ""1|Female"": 109, ""1|Male"": 515}",0.32683307332293293,1,0,0.0,True
heterogeneity_entropy,6009,10,iid,submitted,none,B3,5,3,False,2051,513,True,True,0.7621832358674464,0.512873599003736,0.0073434950175341,0.0848484848484848,0.0848484848484848,0.2001840213881461,,1.2045420007780194,2564,0.8100394618140766,0.9092006505968704,"{""0"": 1925, ""1"": 639}","{""Female"": 832, ""Male"": 1732}","{""0|Female"": 740, ""0|Male"": 1185, ""1|Female"": 92, ""1|Male"": 547}",0.3244929797191888,1,0,0.0,False
heterogeneity_entropy,6009,10,iid,submitted,none,B3,5,4,False,2051,513,True,True,0.7738791423001949,0.5021417575798139,0.0171333633311411,0.0192107995846313,0.0192107995846313,0.1843307604444291,,1.2047920026816428,2564,0.8031426926142338,0.9100237532413932,"{""0"": 1936, ""1"": 628}","{""Female"": 834, ""Male"": 1730}","{""0|Female"": 743, ""0|Male"": 1193, ""1|Female"": 91, ""1|Male"": 537}",0.3252730109204368,1,0,0.0,False
heterogeneity_entropy,6009,10,iid,submitted,none,B3,5,5,False,2051,513,True,True,0.783625730994152,0.5381489622281882,0.0313765532518777,0.0774509803921568,0.0774509803921568,0.1432453013049046,,1.3285419554449618,2564,0.7915465609943745,0.91043380438228,"{""0"": 1954, ""1"": 610}","{""Female"": 835, ""Male"": 1729}","{""0|Female"": 735, ""0|Male"": 1219, ""1|Female"": 100, ""1|Male"": 510}",0.3256630265210608,1,0,0.0,True
heterogeneity_entropy,6009,10,iid,submitted,none,B3,5,6,False,2051,513,True,True,0.7719298245614035,0.5457256385998108,0.0354439825178552,0.0043103448275862,0.0084033613445378,0.2029101375119923,,1.3260000268928709,2564,0.8222165643311006,0.8941435111534084,"{""0"": 1905, ""1"": 659}","{""Female"": 797, ""Male"": 1767}","{""0|Female"": 715, ""0|Male"": 1190, ""1|Female"": 82, ""1|Male"": 577}",0.3108424336973479,1,0,0.0,False
heterogeneity_entropy,6009,10,iid,submitted,none,B3,5,7,False,2050,513,True,True,0.7602339181286549,0.4882191203069111,0.0293255131964809,0.073394495412844,0.073394495412844,0.1857737161563117,,1.298624963965267,2563,0.8138957669688609,0.9197198103677472,"{""0"": 1918, ""1"": 645}","{""Female"": 858, ""Male"": 1705}","{""0|Female"": 759, ""0|Male"": 1159, ""1|Female"": 99, ""1|Male"": 546}",0.33476394849785407,1,0,0.0,True
heterogeneity_entropy,6009,10,iid,submitted,none,B3,5,8,False,2050,513,True,True,0.7719298245614035,0.5457256385998108,0.044375111428062,0.0889613414066138,0.0889613414066138,0.1649491888037082,,1.2750830501317978,2563,0.8223701007911365,0.8924831722768324,"{""0"": 1904, ""1"": 659}","{""Female"": 793, ""Male"": 1770}","{""0|Female"": 697, ""0|Male"": 1207, ""1|Female"": 96, ""1|Male"": 563}",0.3094030433086227,1,0,0.0,False
heterogeneity_entropy,6009,10,iid,submitted,none,B3,5,9,False,2050,513,True,True,0.7699805068226121,0.5233843537414966,0.030389363722697,0.0545361875637105,0.0545361875637105,0.1737891737891737,,1.2108329683542252,2563,0.8089508730286957,0.8995833442966834,"{""0"": 1926, ""1"": 637}","{""Female"": 809, ""Male"": 1754}","{""0|Female"": 719, ""0|Male"": 1207, ""1|Female"": 90, ""1|Male"": 547}",0.31564572766289506,1,0,0.0,False
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,submitted,none,B3,5,0,False,3692,923,True,False,0.5915492957746479,0.4383986572090283,0.0342533549062529,0.0806045340050377,0.0806045340050377,0.380584372323213,,1.774042029865086,4615,0.9896927973544074,0.5937494213571254,"{""0"": 2583, ""1"": 2032}","{""Female"": 663, ""Male"": 3952}","{""0|Female"": 615, ""0|Male"": 1968, ""1|Female"": 48, ""1|Male"": 1984}",0.14366197183098592,0,1,0.1800132620821469,False
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,submitted,none,B3,5,1,False,941,236,True,True,0.8686440677966102,0.5216737495913697,0.0145631067961165,0.064516129032258,0.064516129032258,0.1122977346278317,,0.9181249770335852,1177,0.5780195288099516,0.5456478354998052,"{""0"": 1015, ""1"": 162}","{""Female"": 148, ""Male"": 1029}","{""0|Female"": 143, ""0|Male"": 872, ""1|Female"": 5, ""1|Male"": 157}",0.12574341546304163,1,0,0.0,False
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,submitted,none,B3,5,2,False,1220,305,True,True,0.8065573770491803,0.4626593806921676,0.0056497175141242,0.1111111111111111,0.1111111111111111,0.3532397598870056,,0.9811670170165598,1525,0.7113113968507863,0.9816062533148971,"{""0"": 1228, ""1"": 297}","{""Female"": 884, ""Male"": 641}","{""0|Female"": 842, ""0|Male"": 386, ""1|Female"": 42, ""1|Male"": 255}",0.42032786885245904,1,0,0.0,True
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,submitted,none,B3,5,3,False,1264,317,True,False,0.4479495268138801,0.4371049080190354,0.099495701058201,0.0137161084529505,0.0275821596244131,0.3231646825396825,,1.0104579851031303,1581,0.8810588225133658,0.9743919141044728,"{""0"": 474, ""1"": 1107}","{""Female"": 642, ""Male"": 939}","{""0|Female"": 356, ""0|Male"": 118, ""1|Female"": 286, ""1|Male"": 821}",0.4060721062618596,0,1,0.06166868198307134,True
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,submitted,none,B3,5,4,False,2852,714,True,True,0.9705882352941176,0.4925373134328358,0.0,0.0,0.0,0.1782516891891891,,1.44379201810807,3566,0.1930117828810128,0.4790482488366934,"{""0"": 3460, ""1"": 106}","{""Female"": 368, ""Male"": 3198}","{""0|Female"": 300, ""0|Male"": 3160, ""1|Female"": 68, ""1|Male"": 38}",0.10319685922602355,1,0,0.0,False
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,submitted,none,B3,5,5,False,1994,499,True,True,0.9078156312625252,0.4758403361344537,0.0,0.0,0.0,0.222465302281816,,1.2138329911977053,2493,0.4439632208937535,0.7583616053412187,"{""0"": 2263, ""1"": 230}","{""Female"": 1947, ""Male"": 546}","{""0|Female"": 1862, ""0|Male"": 401, ""1|Female"": 85, ""1|Male"": 145}",0.2190132370637786,1,0,0.0,False
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,submitted,none,B3,5,6,False,1307,327,True,True,0.9571865443425076,0.4890625,0.0,0.0,0.0,0.1548951048951049,,0.990708009339869,1634,0.2578999976724228,0.632197095426303,"{""0"": 1563, ""1"": 71}","{""Female"": 260, ""Male"": 1374}","{""0|Female"": 216, ""0|Male"": 1347, ""1|Female"": 44, ""1|Male"": 27}",0.1591187270501836,1,0,0.0,False
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,submitted,none,B3,5,7,False,2336,584,True,True,0.7722602739726028,0.4942142517598181,0.0231652068861371,0.0249750249750249,0.0249750249750249,0.2198429477499245,,1.3412920525297525,2920,0.8002406167213227,0.8317687568455823,"{""0"": 2210, ""1"": 710}","{""Female"": 769, ""Male"": 2151}","{""0|Female"": 445, ""0|Male"": 1765, ""1|Female"": 324, ""1|Male"": 386}",0.26335616438356163,1,0,0.0,True
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,submitted,none,B3,5,8,False,3277,820,True,True,0.8304878048780487,0.5048115564244596,0.018735362997658,0.0575539568345323,0.0575539568345323,0.286435334989959,,1.5880839782766998,4097,0.6792968457155573,0.9988011471375156,"{""0"": 3361, ""1"": 736}","{""Female"": 1965, ""Male"": 2132}","{""0|Female"": 1925, ""0|Male"": 1436, ""1|Female"": 40, ""1|Male"": 696}",0.4796192335855504,1,0,0.0,True
heterogeneity_entropy,6009,10,joint_dirichlet_1.0,submitted,none,B3,5,9,False,1623,406,True,False,0.5812807881773399,0.4471146143740588,0.0620782726045884,,,0.6115288220551378,"equal_opportunity_gap,equalized_odds_gap",1.1287920060567558,2029,0.995107793366839,0.9141338512009154,"{""0"": 1098, ""1"": 931}","{""Female"": 668, ""Male"": 1361}","{""0|Female"": 665, ""0|Male"": 433, ""1|Female"": 3, ""1|Male"": 928}",0.3292262198127156,0,1,0.0791434255178063,True
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,submitted,none,B3,5,0,False,4677,1170,True,True,0.9931623931623932,0.4982847341337907,0.0024213075060532,0.0,0.0024330900243309,0.0006589027031003,,2.153292007278651,5847,0.0489945385347538,0.9365705699827934,"{""0"": 5815, ""1"": 32}","{""Female"": 2063, ""Male"": 3784}","{""0|Female"": 2055, ""0|Male"": 3760, ""1|Female"": 8, ""1|Male"": 24}",0.35283051137335386,1,0,0.0,True
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,submitted,none,B3,5,1,False,1036,260,True,True,0.6730769230769231,0.5826960478861005,0.1956521739130435,,,0.6159420289855073,"equal_opportunity_gap,equalized_odds_gap",1.204166968818754,1296,0.9857270486620912,0.9971103025061868,"{""0"": 739, ""1"": 557}","{""Female"": 607, ""Male"": 689}","{""0|Female"": 607, ""0|Male"": 132, ""1|Male"": 557}",0.4683641975308642,1,0,0.0,True
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,submitted,none,B3,5,2,False,286,72,True,False,0.6388888888888888,0.55,,,,,"comparison_groups,subgroup_accuracy_gap",0.7201660191640258,358,0.9961919064764032,0.310810717596308,"{""0"": 192, ""1"": 166}","{""Female"": 20, ""Male"": 338}","{""0|Female"": 20, ""0|Male"": 172, ""1|Male"": 166}",0.055865921787709494,0,1,0.013964192378203379,False
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,submitted,none,B3,5,3,False,2196,549,True,True,0.6721311475409836,0.5018148820326679,0.2777104889780946,0.2153927510881503,0.2153927510881503,0.1466934283835692,,1.3183749979361892,2745,0.2574533237365077,0.8241516262302904,"{""0"": 119, ""1"": 2626}","{""Female"": 709, ""Male"": 2036}","{""0|Female"": 100, ""0|Male"": 19, ""1|Female"": 609, ""1|Male"": 2017}",0.258287795992714,1,0,0.0,True
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,submitted,none,B3,5,4,False,634,159,True,False,0.5723270440251572,0.5576104746317513,0.1056884292178409,0.010576923076923,0.0769230769230769,0.1819650937297996,,0.9626660030335188,793,0.9653910461041146,0.9836945112936272,"{""0"": 310, ""1"": 483}","{""Female"": 337, ""Male"": 456}","{""0|Female"": 179, ""0|Male"": 131, ""1|Female"": 158, ""1|Male"": 325}",0.424968474148802,0,1,0.030931856301439326,True
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,submitted,none,B3,5,5,False,350,88,True,True,0.6931818181818182,0.5845427522294107,0.0761904761904761,0.2905982905982905,0.2905982905982905,0.7023809523809523,,0.736958987545222,438,0.9720089973112732,0.8963625891211222,"{""0"": 262, ""1"": 176}","{""Female"": 137, ""Male"": 301}","{""0|Female"": 7, ""0|Male"": 255, ""1|Female"": 130, ""1|Male"": 46}",0.3127853881278539,1,0,0.0,True
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,submitted,none,B3,5,6,False,3017,755,True,False,0.9920529801324504,0.4980053191489361,,,,,"comparison_groups,subgroup_accuracy_gap",1.642207964323461,3772,0.0612993463883498,0.0516764483143353,"{""0"": 3745, ""1"": 27}","{""Female"": 22, ""Male"": 3750}","{""0|Female"": 7, ""0|Male"": 3738, ""1|Female"": 15, ""1|Male"": 12}",0.005832449628844115,0,1,0.14713109958263448,False
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,submitted,none,B3,5,7,False,1224,307,True,True,0.7263843648208469,0.5755760368663595,0.0909090909090909,0.198019801980198,0.198019801980198,0.3275905912269549,,1.1559170088730752,1531,0.9174224805169152,0.7420940628524351,"{""0"": 1022, ""1"": 509}","{""Female"": 322, ""Male"": 1209}","{""0|Female"": 318, ""0|Male"": 704, ""1|Female"": 4, ""1|Male"": 505}",0.21032005225342912,1,0,0.0,False
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,submitted,none,B3,5,8,False,3410,853,True,True,0.8534583821805393,0.5168014864160605,0.0124137931034482,0.0615384615384615,0.0615384615384615,0.1540301724137931,,1.870292006060481,4263,0.6223474958984919,0.6095760790648782,"{""0"": 3602, ""1"": 661}","{""Female"": 639, ""Male"": 3624}","{""0|Female"": 627, ""0|Male"": 2975, ""1|Female"": 12, ""1|Male"": 649}",0.1498944405348346,1,0,0.0,False
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,submitted,none,B3,5,9,False,3675,919,True,True,0.780195865070729,0.553256516884217,0.1307835298311731,0.1365638766519823,,0.8547656031168038,"equalized_odds_gap,false_positive_rate_gap",2.007249975576997,4594,0.8100683651385869,0.8069369839873429,"{""0"": 3449, ""1"": 1145}","{""Female"": 3458, ""Male"": 1136}","{""0|Female"": 3449, ""1|Female"": 9, ""1|Male"": 1136}",0.24727905964301264,1,0,0.0,False
heterogeneity_entropy,6010,10,iid,submitted,none,B3,5,0,False,2051,513,True,True,0.7738791423001949,0.5083608724388632,0.0227943474184924,0.0357142857142857,0.0357142857142857,0.1650810735738342,,1.2222499935887754,2564,0.8005992663946563,0.9067072947014674,"{""0"": 1940, ""1"": 624}","{""Female"": 826, ""Male"": 1738}","{""0|Female"": 728, ""0|Male"": 1212, ""1|Female"": 98, ""1|Male"": 526}",0.3221528861154446,1,0,0.0,False
heterogeneity_entropy,6010,10,iid,submitted,none,B3,5,1,False,2051,513,True,True,0.7641325536062378,0.5140866570120162,0.0414201183431952,0.1111111111111111,0.1111111111111111,0.1585122569737954,,1.3409159728325903,2564,0.8198182156076766,0.9256522611194988,"{""0"": 1909, ""1"": 655}","{""Female"": 874, ""Male"": 1690}","{""0|Female"": 761, ""0|Male"": 1148, ""1|Female"": 113, ""1|Male"": 542}",0.3408736349453978,1,0,0.0,True
heterogeneity_entropy,6010,10,iid,submitted,none,B3,5,2,False,2051,513,True,True,0.7816764132553606,0.5627397260273973,0.0508421273324481,0.1063140852671343,0.1063140852671343,0.1685477671395625,,1.242291007656604,2564,0.8050377983081688,0.9046018676754312,"{""0"": 1933, ""1"": 631}","{""Female"": 821, ""Male"": 1743}","{""0|Female"": 733, ""0|Male"": 1200, ""1|Female"": 88, ""1|Male"": 543}",0.3202028081123245,1,0,0.0,False
heterogeneity_entropy,6010,10,iid,submitted,none,B3,5,3,False,2051,513,True,True,0.7738791423001949,0.5083608724388632,0.0232207168581718,0.0952380952380952,0.0952380952380952,0.171034127936889,,1.2681250227615235,2564,0.7928542429328376,0.9172522793990928,"{""0"": 1952, ""1"": 612}","{""Female"": 852, ""Male"": 1712}","{""0|Female"": 764, ""0|Male"": 1188, ""1|Female"": 88, ""1|Male"": 524}",0.33229329173166927,1,0,0.0,True
heterogeneity_entropy,6010,10,iid,submitted,none,B3,5,4,False,2051,513,True,True,0.7738791423001949,0.5520594965675057,0.0549171842650103,0.1592920353982301,0.1592920353982301,0.1769151138716356,,1.427459006663412,2564,0.8155766393255438,0.9120640221753894,"{""0"": 1916, ""1"": 648}","{""Female"": 839, ""Male"": 1725}","{""0|Female"": 754, ""0|Male"": 1162, ""1|Female"": 85, ""1|Male"": 563}",0.32722308892355695,1,0,0.0,True
heterogeneity_entropy,6010,10,iid,submitted,none,B3,5,5,False,2051,513,True,True,0.783625730994152,0.5490342047533441,0.0182982778091473,0.0703828828828828,0.0703828828828828,0.197663749294184,,1.2739159865304828,2564,0.8081726683768473,0.8976947220283461,"{""0"": 1928, ""1"": 636}","{""Female"": 805, ""Male"": 1759}","{""0|Female"": 725, ""0|Male"": 1203, ""1|Female"": 80, ""1|Male"": 556}",0.3139625585023401,1,0,0.0,False
heterogeneity_entropy,6010,10,iid,submitted,none,B3,5,6,False,2051,513,True,True,0.783625730994152,0.5436711143166246,0.0246872597665804,0.0262135922330097,0.0262135922330097,0.1477566566496611,,1.2987080262973905,2564,0.7935062717386087,0.9033265185675116,"{""0"": 1951, ""1"": 613}","{""Female"": 818, ""Male"": 1746}","{""0|Female"": 719, ""0|Male"": 1232, ""1|Female"": 99, ""1|Male"": 514}",0.31903276131045244,1,0,0.0,False
heterogeneity_entropy,6010,10,iid,submitted,none,B3,5,7,False,2050,513,True,True,0.7621832358674464,0.5236986301369864,0.0485370950888192,0.0716470074268239,0.0716470074268239,0.1718913270637408,,1.374834042508155,2563,0.8169483851950522,0.9068421387763944,"{""0"": 1913, ""1"": 650}","{""Female"": 826, ""Male"": 1737}","{""0|Female"": 720, ""0|Male"": 1193, ""1|Female"": 106, ""1|Male"": 544}",0.3222785797893094,1,0,0.0,True
heterogeneity_entropy,6010,10,iid,submitted,none,B3,5,8,False,2050,513,True,True,0.7855750487329435,0.575228832951945,0.0587021755438859,0.1891891891891892,0.1891891891891892,0.1563970538089067,,1.3820419553667307,2563,0.8132817495558193,0.919332769306632,"{""0"": 1919, ""1"": 644}","{""Female"": 857, ""Male"": 1706}","{""0|Female"": 769, ""0|Male"": 1150, ""1|Female"": 88, ""1|Male"": 556}",0.33437378072571206,1,0,0.0,True
heterogeneity_entropy,6010,10,iid,submitted,none,B3,5,9,False,2050,513,True,True,0.7680311890838206,0.5429553264604812,0.0354439825178552,0.1491228070175438,0.1491228070175438,0.1356465195608144,,1.416291983332485,2563,0.8282850314436421,0.8938344104100122,"{""0"": 1894, ""1"": 669}","{""Female"": 796, ""Male"": 1767}","{""0|Female"": 696, ""0|Male"": 1198, ""1|Female"": 100, ""1|Male"": 569}",0.31057354662504877,1,0,0.0,False
heterogeneity_entropy,6010,10,joint_dirichlet_1.0,submitted,none,B3,5,0,False,2892,723,True,True,0.8672199170124482,0.4745957730273118,0.0168067226890756,0.05,0.05,0.0422394123212198,,1.5377090312540531,3615,0.5642641710492897,0.6458306072119012,"{""0"": 3136, ""1"": 479}","{""Female"": 596, ""Male"": 3019}","{""0|Female"": 497, ""0|Male"": 2639, ""1|Female"": 99, ""1|Male"": 380}",0.1648686030428769,1,0,0.0,False
heterogeneity_entropy,6010,10,joint_dirichlet_1.0,submitted,none,B3,5,1,False,1425,357,True,False,0.5602240896358543,0.4596801403603482,0.3470835522858644,0.1451713395638628,0.32,0.1723594324750395,,1.080124988220632,1782,0.4244051447248036,0.1959092708736049,"{""0"": 154, ""1"": 1628}","{""Female"": 54, ""Male"": 1728}","{""0|Female"": 29, ""0|Male"": 125, ""1|Female"": 25, ""1|Male"": 1603}",0.030303030303030304,0,1,0.06950891289932519,False
heterogeneity_entropy,6010,10,joint_dirichlet_1.0,submitted,none,B3,5,2,False,2149,538,True,True,0.7843866171003717,0.4856935654008439,0.0090873853309789,0.0147392290249433,0.0147392290249433,0.1638313450191653,,1.260999997612089,2687,0.7688108174277491,0.972496476788705,"{""0"": 2083, ""1"": 604}","{""Female"": 1605, ""Male"": 1082}","{""0|Female"": 1361, ""0|Male"": 722, ""1|Female"": 244, ""1|Male"": 360}",0.4026795682917752,1,0,0.0,True
heterogeneity_entropy,6010,10,joint_dirichlet_1.0,submitted,none,B3,5,3,False,3732,934,True,True,0.9261241970021412,0.5207585052983826,0.0030792396009787,0.1071428571428571,0.1071428571428571,0.2958403914925653,,1.77966698538512,4666,0.3928372876250529,0.6949069896720221,"{""0"": 4305, ""1"": 361}","{""Female"": 3794, ""Male"": 872}","{""0|Female"": 3713, ""0|Male"": 592, ""1|Female"": 81, ""1|Male"": 280}",0.18688384054864982,1,0,0.0,False
heterogeneity_entropy,6010,10,joint_dirichlet_1.0,submitted,none,B3,5,4,False,1684,421,True,True,0.9714964370546318,0.4927710843373494,0.0,0.0,0.0,0.0417220376522702,,1.208959030918777,2105,0.1892435504345974,0.862851281597184,"{""0"": 2044, ""1"": 61}","{""Female"": 601, ""Male"": 1504}","{""0|Female"": 566, ""0|Male"": 1478, ""1|Female"": 35, ""1|Male"": 26}",0.28551068883610453,1,0,0.0,True
heterogeneity_entropy,6010,10,joint_dirichlet_1.0,submitted,none,B3,5,5,False,674,169,True,True,0.893491124260355,0.5216981132075472,0.0075757575757575,0.0714285714285714,0.0714285714285714,0.0366502866502865,,0.9349159663543104,843,0.5115064587086408,0.7548031367093205,"{""0"": 747, ""1"": 96}","{""Female"": 183, ""Male"": 660}","{""0|Female"": 159, ""0|Male"": 588, ""1|Female"": 24, ""1|Male"": 72}",0.21708185053380782,1,0,0.0,True
heterogeneity_entropy,6010,10,joint_dirichlet_1.0,submitted,none,B3,5,6,False,1857,465,True,True,0.6795698924731183,0.5013350990708286,0.0677966101694915,0.1151515151515151,0.1151515151515151,0.4865403788634098,,1.247375039383769,2322,0.9423538135370878,0.9465729464948486,"{""0"": 1487, ""1"": 835}","{""Female"": 847, ""Male"": 1475}","{""0|Female"": 836, ""0|Male"": 651, ""1|Female"": 11, ""1|Male"": 824}",0.36477174849267874,1,0,0.0,True
heterogeneity_entropy,6010,10,joint_dirichlet_1.0,submitted,none,B3,5,7,False,3343,836,True,True,0.8528708133971292,0.4833983933442855,0.0212311557788944,0.0042997542997543,0.0042997542997543,0.7907035175879398,,1.582500000949949,4179,0.6087313640966786,0.2772287198305866,"{""0"": 3554, ""1"": 625}","{""Female"": 200, ""Male"": 3979}","{""0|Female"": 17, ""0|Male"": 3537, ""1|Female"": 183, ""1|Male"": 442}",0.04785833931562575,1,0,0.0,False
heterogeneity_entropy,6010,10,joint_dirichlet_1.0,submitted,none,B3,5,8,False,1161,291,True,False,0.5429553264604811,0.5075766250620253,,,,,"comparison_groups,subgroup_accuracy_gap",1.0057499748654664,1452,0.9785089553771716,0.1048844467146471,"{""0"": 601, ""1"": 851}","{""Female"": 20, ""Male"": 1432}","{""0|Female"": 20, ""0|Male"": 581, ""1|Male"": 851}",0.013774104683195593,0,1,0.05663689199204275,False
heterogeneity_entropy,6010,10,joint_dirichlet_1.0,submitted,none,B3,5,9,False,1588,398,True,False,0.6105527638190955,0.4583036976546104,0.0266972652514821,0.0758503401360544,0.0758503401360544,0.223407917383821,,1.0772909736260772,1986,0.9832549641767208,0.7385272439053882,"{""0"": 1144, ""1"": 842}","{""Female"": 414, ""Male"": 1572}","{""0|Female"": 171, ""0|Male"": 973, ""1|Female"": 243, ""1|Male"": 599}",0.2084592145015106,0,1,0.07746616218746342,True
