scenario_id,seed,partition,method,round,client_id,train_samples,evaluation_samples,valid_update,approved,accuracy,macro_f1,demographic_parity_gap,equal_opportunity_gap,equalized_odds_gap,subgroup_accuracy_gap,undefined_metrics,runtime_ms
adult_mlp,4004,joint_dirichlet_0.3,B0,1,2,1616,405,True,True,0.7703703703703704,0.4351464435146444,0.06065034709535988,0.08262836907338189,,0.13207891852393128,"equalized_odds_gap,false_positive_rate_gap",1.5979160089045763
adult_mlp,4004,joint_dirichlet_0.3,B0,1,3,2568,642,True,False,0.4236760124610592,0.3957570207570208,0.16187895212285464,0.24627720504009165,0.24627720504009165,0.055645889792231285,,2.1065829787403345
adult_mlp,4004,joint_dirichlet_0.3,B0,1,4,76,19,False,False,,,,,,,,0.03920900053344667
adult_mlp,4004,joint_dirichlet_0.3,B0,1,5,1016,255,True,False,0.39215686274509803,0.3797956974062044,0.06815591520401187,0.19683257918552044,0.19683257918552044,0.3174150900387509,,1.2689589930232614
adult_mlp,4004,joint_dirichlet_0.3,B0,1,6,1464,367,True,False,0.33787465940054495,0.32209071628925223,0.192246835443038,0.051877982984021576,,0.3598364978902953,"equalized_odds_gap,false_positive_rate_gap",1.4936669904273003
adult_mlp,4004,joint_dirichlet_0.3,B0,1,7,2084,521,True,False,0.2533589251439539,0.20378642340526673,0.22113442113442117,,,0.2595959595959596,"equal_opportunity_gap,equalized_odds_gap",1.7532919882796705
adult_mlp,4004,joint_dirichlet_0.3,B0,1,8,4583,1146,True,False,0.39179755671902267,0.322294500295683,0.09466547725245311,0.06285714285714283,,0.335521855486173,"equalized_odds_gap,false_positive_rate_gap",3.1143339874688536
adult_mlp,4004,joint_dirichlet_0.3,B0,1,9,1421,356,True,False,0.4803370786516854,0.3960402395297441,0.2280092592592593,0.16462628865979378,,0.05594135802469136,"equalized_odds_gap,false_positive_rate_gap",1.476459001423791
adult_mlp,4004,joint_dirichlet_0.3,B0,2,0,1434,359,True,False,0.2590529247910863,0.2233229227666081,0.1681145431145431,,,0.14784427284427282,"equal_opportunity_gap,equalized_odds_gap",1.5076249837875366
adult_mlp,4004,joint_dirichlet_0.3,B0,2,1,4244,1061,True,False,0.3110273327049953,0.2745227892845885,0.13098752717702256,0.30753968253968256,0.30753968253968256,0.08507838425449138,,2.8467920201364905
adult_mlp,4004,joint_dirichlet_0.3,B0,2,2,1616,405,True,True,0.7530864197530864,0.4295774647887324,0.04274753379612717,0.06472555577414918,,0.11417610522469857,"equalized_odds_gap,false_positive_rate_gap",1.5494170074816793
adult_mlp,4004,joint_dirichlet_0.3,B0,2,3,2568,642,True,False,0.4423676012461059,0.42287063077541176,0.20668473351400185,0.34707903780068733,0.34707903780068733,0.07515808491418252,,2.0399589848238975
adult_mlp,4004,joint_dirichlet_0.3,B0,2,4,76,19,False,False,,,,,,,,0.03433399251662195
adult_mlp,4004,joint_dirichlet_0.3,B0,2,5,1016,255,True,False,0.4392156862745098,0.4148842284302242,0.05573284704809667,0.13800904977375572,0.13800904977375572,0.23227718258490998,,1.2350000033620745
adult_mlp,4004,joint_dirichlet_0.3,B0,2,6,1464,367,True,False,0.33787465940054495,0.32821857133172133,0.2151019690576652,0.06972400913052501,,0.2953146976090014,"equalized_odds_gap,false_positive_rate_gap",1.4993749791756272
adult_mlp,4004,joint_dirichlet_0.3,B0,2,7,2084,521,True,False,0.2840690978886756,0.22305647176411794,0.22929292929292933,,,0.2677544677544677,"equal_opportunity_gap,equalized_odds_gap",1.7224579933099449
adult_mlp,4004,joint_dirichlet_0.3,B0,2,8,4583,1146,True,False,0.43106457242582896,0.34567044976881045,0.1365923282783229,0.09142857142857141,,0.29537912578055303,"equalized_odds_gap,false_positive_rate_gap",3.043208009330556
adult_mlp,4004,joint_dirichlet_0.3,B0,2,9,1421,356,True,False,0.47191011235955055,0.39899425287356316,0.23456790123456794,0.1701030927835051,,0.030864197530864224,"equalized_odds_gap,false_positive_rate_gap",1.4401249936781824
adult_mlp,4004,joint_dirichlet_0.3,B0,3,0,1434,359,True,False,0.31197771587743733,0.2589896795219989,0.18093093093093093,,,0.16066066066066065,"equal_opportunity_gap,equalized_odds_gap",1.450374984415248
adult_mlp,4004,joint_dirichlet_0.3,B0,3,1,4244,1061,True,False,0.35626767200754006,0.30582848384701966,0.09369493077011104,0.30753968253968256,0.30753968253968256,0.047785787847579864,,2.8207919967826456
adult_mlp,4004,joint_dirichlet_0.3,B0,3,2,1616,405,True,True,0.7308641975308642,0.4222539229671897,0.019729630982827873,0.041707652960849884,,0.09115820241139927,"equalized_odds_gap,false_positive_rate_gap",1.524999999674037
adult_mlp,4004,joint_dirichlet_0.3,B0,3,3,2568,642,True,False,0.4439252336448598,0.42803738317757006,0.2274616079494129,0.4444444444444444,0.4444444444444444,0.11544715447154474,,2.045917004579678
adult_mlp,4004,joint_dirichlet_0.3,B0,3,4,76,19,False,False,,,,,,,,0.03370802733115852
adult_mlp,4004,joint_dirichlet_0.3,B0,3,5,1016,255,True,False,0.4588235294117647,0.418693009118541,0.03863688169591972,0.20361990950226244,0.20361990950226244,0.12172327330749949,,1.221959013491869
adult_mlp,4004,joint_dirichlet_0.3,B0,3,6,1464,367,True,False,0.35967302452316074,0.3541296907880449,0.19651019690576654,0.08238223697862634,,0.2514064697609001,"equalized_odds_gap,false_positive_rate_gap",1.4368749980349094
adult_mlp,4004,joint_dirichlet_0.3,B0,3,7,2084,521,True,False,0.33013435700575816,0.2503164413439377,0.3022533022533022,,,0.3407148407148407,"equal_opportunity_gap,equalized_odds_gap",1.7199170251842588
adult_mlp,4004,joint_dirichlet_0.3,B0,3,8,4583,1146,True,False,0.47033158813263526,0.36593956198710953,0.14119536128456744,0.10857142857142865,,0.21434433541480824,"equalized_odds_gap,false_positive_rate_gap",2.9862500086892396
adult_mlp,4004,joint_dirichlet_0.3,B0,3,9,1421,356,True,False,0.45786516853932585,0.39470183506444306,0.20679012345679015,0.134020618556701,,0.04629629629629628,"equalized_odds_gap,false_positive_rate_gap",1.4570830098818988
adult_mlp,4004,joint_dirichlet_0.3,B0,4,0,1434,359,True,False,0.35376044568245124,0.2826925726884387,0.18125268125268124,,,0.1677391677391677,"equal_opportunity_gap,equalized_odds_gap",1.5111670072656125
adult_mlp,4004,joint_dirichlet_0.3,B0,4,1,4244,1061,True,False,0.3883129123468426,0.3228021451169871,0.12122668497539768,0.5099206349206349,0.5099206349206349,0.03705229431285045,,2.80529199517332
adult_mlp,4004,joint_dirichlet_0.3,B0,4,2,1616,405,True,True,0.7185185185185186,0.41810344827586204,0.08092802338326632,0.10840055085579381,,0.15235659481183783,"equalized_odds_gap,false_positive_rate_gap",1.5331670001614839
adult_mlp,4004,joint_dirichlet_0.3,B0,4,3,2568,642,True,False,0.4532710280373832,0.44304304304304304,0.1949412827461608,0.4203894616265751,0.4203894616265751,0.12520325203252036,,2.0248749933671206
adult_mlp,4004,joint_dirichlet_0.3,B0,4,4,76,19,False,False,,,,,,,,0.03304198617115617
adult_mlp,4004,joint_dirichlet_0.3,B0,4,5,1016,255,True,False,0.4823529411764706,0.43333333333333335,0.04695691816731262,0.17420814479638008,0.17420814479638008,0.06462274903122867,,1.2123750057071447
adult_mlp,4004,joint_dirichlet_0.3,B0,4,6,1464,367,True,False,0.3678474114441417,0.36614853195164077,0.2250791139240506,0.12927993359618178,,0.16033755274261607,"equalized_odds_gap,false_positive_rate_gap",1.4414589968509972
adult_mlp,4004,joint_dirichlet_0.3,B0,4,7,2084,521,True,False,0.3761996161228407,0.2757853767028079,0.2942501942501943,,,0.3327117327117327,"equal_opportunity_gap,equalized_odds_gap",1.7195419932249933
adult_mlp,4004,joint_dirichlet_0.3,B0,4,8,4583,1146,True,False,0.512216404886562,0.3875741257156842,0.10579839429081173,0.02857142857142858,,0.0897413024085637,"equalized_odds_gap,false_positive_rate_gap",2.9750000103376806
adult_mlp,4004,joint_dirichlet_0.3,B0,4,9,1421,356,True,False,0.4410112359550562,0.3854987986503249,0.1820987654320988,0.09793814432989689,,0.06481481481481483,"equalized_odds_gap,false_positive_rate_gap",1.4818749914411455
adult_mlp,4004,joint_dirichlet_0.3,B0,5,0,1434,359,True,False,0.40947075208913647,0.3155262968558889,0.1714392964392965,,,0.1579257829257829,"equal_opportunity_gap,equalized_odds_gap",1.513041992438957
adult_mlp,4004,joint_dirichlet_0.3,B0,5,1,4244,1061,True,False,0.42695570216776624,0.3441508267655694,0.10924590914292248,0.4623015873015873,0.4623015873015873,0.03125071518480377,,2.965041989227757
adult_mlp,4004,joint_dirichlet_0.3,B0,5,2,1616,405,True,True,0.7012345679012346,0.41219158200290273,0.06302521008403361,0.0904977375565611,,0.13445378151260512,"equalized_odds_gap,false_positive_rate_gap",1.5673750021960586
adult_mlp,4004,joint_dirichlet_0.3,B0,5,3,2568,642,True,False,0.45482866043613707,0.4486430779800756,0.24137308039747069,0.3894616265750287,0.3894616265750287,0.04950316169828367,,2.057334000710398
adult_mlp,4004,joint_dirichlet_0.3,B0,5,4,76,19,False,False,,,,,,,,0.034165976103395224
adult_mlp,4004,joint_dirichlet_0.3,B0,5,5,1016,255,True,False,0.5137254901960784,0.4561029310582083,0.08434009573740603,0.17420814479638008,0.17420814479638008,0.027239571461135204,,1.210707996506244
adult_mlp,4004,joint_dirichlet_0.3,B0,5,6,1464,367,True,False,0.3814713896457766,0.38139790455399375,0.20525668073136433,0.10541606142353183,,0.11071554149085794,"equalized_odds_gap,false_positive_rate_gap",1.4437080244533718
adult_mlp,4004,joint_dirichlet_0.3,B0,5,7,2084,521,True,False,0.4165067178502879,0.2967462347257744,0.2518259518259518,,,0.2902874902874903,"equal_opportunity_gap,equalized_odds_gap",1.7319170001428574
adult_mlp,4004,joint_dirichlet_0.3,B0,5,8,4583,1146,True,False,0.5549738219895288,0.4113962294553658,0.14950936663693126,0.02857142857142858,,0.04603033006244417,"equalized_odds_gap,false_positive_rate_gap",3.030749998288229
adult_mlp,4004,joint_dirichlet_0.3,B0,5,9,1421,356,True,False,0.4410112359550562,0.39815310378809116,0.17939814814814814,0.10341494845360821,,0.03047839506172839,"equalized_odds_gap,false_positive_rate_gap",1.471666997531429
adult_mlp,4004,joint_dirichlet_0.3,B1,1,0,1434,359,True,False,0.24233983286908078,0.21149870801033593,0.16913341913341917,,,0.14886314886314883,"equal_opportunity_gap,equalized_odds_gap",1.608165999641642
adult_mlp,4004,joint_dirichlet_0.3,B1,1,1,4244,1061,True,False,0.27332704995287466,0.2481920070582721,0.15201968188579928,0.3392857142857143,0.3392857142857143,0.10199107449364914,,2.9786250088363886
adult_mlp,4004,joint_dirichlet_0.3,B1,1,2,1616,405,True,True,0.7703703703703704,0.4351464435146444,0.06065034709535988,0.08262836907338189,,0.13207891852393128,"equalized_odds_gap,false_positive_rate_gap",1.6016669978853315
adult_mlp,4004,joint_dirichlet_0.3,B1,1,3,2568,642,True,False,0.4236760124610592,0.3957570207570208,0.16187895212285464,0.24627720504009165,0.24627720504009165,0.055645889792231285,,2.060333004919812
adult_mlp,4004,joint_dirichlet_0.3,B1,1,4,76,19,False,False,,,,,,,,0.044208980398252606
adult_mlp,4004,joint_dirichlet_0.3,B1,1,5,1016,255,True,False,0.39215686274509803,0.3797956974062044,0.06815591520401187,0.19683257918552044,0.19683257918552044,0.3174150900387509,,1.2281250092200935
adult_mlp,4004,joint_dirichlet_0.3,B1,1,6,1464,367,True,False,0.33787465940054495,0.32209071628925223,0.192246835443038,0.051877982984021576,,0.3598364978902953,"equalized_odds_gap,false_positive_rate_gap",1.4646249765064567
adult_mlp,4004,joint_dirichlet_0.3,B1,1,7,2084,521,True,False,0.2533589251439539,0.20378642340526673,0.22113442113442117,,,0.2595959595959596,"equal_opportunity_gap,equalized_odds_gap",1.7366670072078705
adult_mlp,4004,joint_dirichlet_0.3,B1,1,8,4583,1146,True,False,0.39179755671902267,0.322294500295683,0.09466547725245311,0.06285714285714283,,0.335521855486173,"equalized_odds_gap,false_positive_rate_gap",3.0757089843973517
adult_mlp,4004,joint_dirichlet_0.3,B1,1,9,1421,356,True,False,0.4803370786516854,0.3960402395297441,0.2280092592592593,0.16462628865979378,,0.05594135802469136,"equalized_odds_gap,false_positive_rate_gap",1.4544579898938537
adult_mlp,4004,joint_dirichlet_0.3,B1,2,0,1434,359,True,False,0.2590529247910863,0.2233229227666081,0.1681145431145431,,,0.14784427284427282,"equal_opportunity_gap,equalized_odds_gap",1.4757080061826855
adult_mlp,4004,joint_dirichlet_0.3,B1,2,1,4244,1061,True,False,0.3110273327049953,0.2745227892845885,0.13098752717702256,0.30753968253968256,0.30753968253968256,0.08507838425449138,,2.825042000040412
adult_mlp,4004,joint_dirichlet_0.3,B1,2,2,1616,405,True,True,0.7530864197530864,0.4295774647887324,0.04274753379612717,0.06472555577414918,,0.11417610522469857,"equalized_odds_gap,false_positive_rate_gap",1.5099580050446093
adult_mlp,4004,joint_dirichlet_0.3,B1,2,3,2568,642,True,False,0.4423676012461059,0.42287063077541176,0.20668473351400185,0.34707903780068733,0.34707903780068733,0.07515808491418252,,2.0463340042624623
adult_mlp,4004,joint_dirichlet_0.3,B1,2,4,76,19,False,False,,,,,,,,0.03404199378564954
adult_mlp,4004,joint_dirichlet_0.3,B1,2,5,1016,255,True,False,0.4392156862745098,0.4148842284302242,0.05573284704809667,0.13800904977375572,0.13800904977375572,0.23227718258490998,,1.2323749833740294
adult_mlp,4004,joint_dirichlet_0.3,B1,2,6,1464,367,True,False,0.33787465940054495,0.32821857133172133,0.2151019690576652,0.06972400913052501,,0.2953146976090014,"equalized_odds_gap,false_positive_rate_gap",1.4631249941885471
adult_mlp,4004,joint_dirichlet_0.3,B1,2,7,2084,521,True,False,0.2840690978886756,0.22305647176411794,0.22929292929292933,,,0.2677544677544677,"equal_opportunity_gap,equalized_odds_gap",1.7209160141646862
adult_mlp,4004,joint_dirichlet_0.3,B1,2,8,4583,1146,True,False,0.43106457242582896,0.34567044976881045,0.1365923282783229,0.09142857142857141,,0.29537912578055303,"equalized_odds_gap,false_positive_rate_gap",3.024250007001683
adult_mlp,4004,joint_dirichlet_0.3,B1,2,9,1421,356,True,False,0.47191011235955055,0.39899425287356316,0.23456790123456794,0.1701030927835051,,0.030864197530864224,"equalized_odds_gap,false_positive_rate_gap",1.4572920044884086
adult_mlp,4004,joint_dirichlet_0.3,B1,3,0,1434,359,True,False,0.31197771587743733,0.2589896795219989,0.18093093093093093,,,0.16066066066066065,"equal_opportunity_gap,equalized_odds_gap",1.4688750088680536
adult_mlp,4004,joint_dirichlet_0.3,B1,3,1,4244,1061,True,False,0.35626767200754006,0.30582848384701966,0.09369493077011104,0.30753968253968256,0.30753968253968256,0.047785787847579864,,2.871875010896474
adult_mlp,4004,joint_dirichlet_0.3,B1,3,2,1616,405,True,True,0.7308641975308642,0.4222539229671897,0.019729630982827873,0.041707652960849884,,0.09115820241139927,"equalized_odds_gap,false_positive_rate_gap",1.5555840218439698
adult_mlp,4004,joint_dirichlet_0.3,B1,3,3,2568,642,True,False,0.4439252336448598,0.42803738317757006,0.2274616079494129,0.4444444444444444,0.4444444444444444,0.11544715447154474,,2.062250016024336
adult_mlp,4004,joint_dirichlet_0.3,B1,3,4,76,19,False,False,,,,,,,,0.033249991247430444
adult_mlp,4004,joint_dirichlet_0.3,B1,3,5,1016,255,True,False,0.4588235294117647,0.418693009118541,0.03863688169591972,0.20361990950226244,0.20361990950226244,0.12172327330749949,,1.203499996336177
adult_mlp,4004,joint_dirichlet_0.3,B1,3,6,1464,367,True,False,0.35967302452316074,0.3541296907880449,0.19651019690576654,0.08238223697862634,,0.2514064697609001,"equalized_odds_gap,false_positive_rate_gap",1.4381670043803751
adult_mlp,4004,joint_dirichlet_0.3,B1,3,7,2084,521,True,False,0.33013435700575816,0.2503164413439377,0.3022533022533022,,,0.3407148407148407,"equal_opportunity_gap,equalized_odds_gap",1.7073340131901205
adult_mlp,4004,joint_dirichlet_0.3,B1,3,8,4583,1146,True,False,0.47033158813263526,0.36593956198710953,0.14119536128456744,0.10857142857142865,,0.21434433541480824,"equalized_odds_gap,false_positive_rate_gap",3.0075420218054205
adult_mlp,4004,joint_dirichlet_0.3,B1,3,9,1421,356,True,False,0.45786516853932585,0.39470183506444306,0.20679012345679015,0.134020618556701,,0.04629629629629628,"equalized_odds_gap,false_positive_rate_gap",1.4595420216210186
adult_mlp,4004,joint_dirichlet_0.3,B1,4,0,1434,359,True,False,0.35376044568245124,0.2826925726884387,0.18125268125268124,,,0.1677391677391677,"equal_opportunity_gap,equalized_odds_gap",1.4597919944208115
adult_mlp,4004,joint_dirichlet_0.3,B1,4,1,4244,1061,True,False,0.3883129123468426,0.3228021451169871,0.12122668497539768,0.5099206349206349,0.5099206349206349,0.03705229431285045,,2.803916984703392
adult_mlp,4004,joint_dirichlet_0.3,B1,4,2,1616,405,True,True,0.7185185185185186,0.41810344827586204,0.08092802338326632,0.10840055085579381,,0.15235659481183783,"equalized_odds_gap,false_positive_rate_gap",1.5501249872613698
adult_mlp,4004,joint_dirichlet_0.3,B1,4,3,2568,642,True,False,0.4532710280373832,0.44304304304304304,0.1949412827461608,0.4203894616265751,0.4203894616265751,0.12520325203252036,,2.0235000120010227
adult_mlp,4004,joint_dirichlet_0.3,B1,4,4,76,19,False,False,,,,,,,,0.0329169852193445
adult_mlp,4004,joint_dirichlet_0.3,B1,4,5,1016,255,True,False,0.4823529411764706,0.43333333333333335,0.04695691816731262,0.17420814479638008,0.17420814479638008,0.06462274903122867,,1.2184160004835576
adult_mlp,4004,joint_dirichlet_0.3,B1,4,6,1464,367,True,False,0.3678474114441417,0.36614853195164077,0.2250791139240506,0.12927993359618178,,0.16033755274261607,"equalized_odds_gap,false_positive_rate_gap",1.448583003366366
adult_mlp,4004,joint_dirichlet_0.3,B1,4,7,2084,521,True,False,0.3761996161228407,0.2757853767028079,0.2942501942501943,,,0.3327117327117327,"equal_opportunity_gap,equalized_odds_gap",1.7170420032925904
adult_mlp,4004,joint_dirichlet_0.3,B1,4,8,4583,1146,True,False,0.512216404886562,0.3875741257156842,0.10579839429081173,0.02857142857142858,,0.0897413024085637,"equalized_odds_gap,false_positive_rate_gap",3.215832985006273
adult_mlp,4004,joint_dirichlet_0.3,B1,4,9,1421,356,True,False,0.4410112359550562,0.3854987986503249,0.1820987654320988,0.09793814432989689,,0.06481481481481483,"equalized_odds_gap,false_positive_rate_gap",1.5519160078838468
adult_mlp,4004,joint_dirichlet_0.3,B1,5,0,1434,359,True,False,0.40947075208913647,0.3155262968558889,0.1714392964392965,,,0.1579257829257829,"equal_opportunity_gap,equalized_odds_gap",1.4836249756626785
adult_mlp,4004,joint_dirichlet_0.3,B1,5,1,4244,1061,True,False,0.42695570216776624,0.3441508267655694,0.10924590914292248,0.4623015873015873,0.4623015873015873,0.03125071518480377,,2.924667001934722
adult_mlp,4004,joint_dirichlet_0.3,B1,5,2,1616,405,True,True,0.7012345679012346,0.41219158200290273,0.06302521008403361,0.0904977375565611,,0.13445378151260512,"equalized_odds_gap,false_positive_rate_gap",1.5734159969724715
adult_mlp,4004,joint_dirichlet_0.3,B1,5,3,2568,642,True,False,0.45482866043613707,0.4486430779800756,0.24137308039747069,0.3894616265750287,0.3894616265750287,0.04950316169828367,,2.0228750072419643
adult_mlp,4004,joint_dirichlet_0.3,B1,5,4,76,19,False,False,,,,,,,,0.03524997737258673
adult_mlp,4004,joint_dirichlet_0.3,B1,5,5,1016,255,True,False,0.5137254901960784,0.4561029310582083,0.08434009573740603,0.17420814479638008,0.17420814479638008,0.027239571461135204,,1.2230419961269945
adult_mlp,4004,joint_dirichlet_0.3,B1,5,6,1464,367,True,False,0.3814713896457766,0.38139790455399375,0.20525668073136433,0.10541606142353183,,0.11071554149085794,"equalized_odds_gap,false_positive_rate_gap",1.4634999970439821
adult_mlp,4004,joint_dirichlet_0.3,B1,5,7,2084,521,True,False,0.4165067178502879,0.2967462347257744,0.2518259518259518,,,0.2902874902874903,"equal_opportunity_gap,equalized_odds_gap",1.743541011819616
adult_mlp,4004,joint_dirichlet_0.3,B1,5,8,4583,1146,True,False,0.5549738219895288,0.4113962294553658,0.14950936663693126,0.02857142857142858,,0.04603033006244417,"equalized_odds_gap,false_positive_rate_gap",2.990540990140289
adult_mlp,4004,joint_dirichlet_0.3,B1,5,9,1421,356,True,False,0.4410112359550562,0.39815310378809116,0.17939814814814814,0.10341494845360821,,0.03047839506172839,"equalized_odds_gap,false_positive_rate_gap",1.4414589968509972
adult_mlp,4005,joint_dirichlet_0.3,B0,1,0,2097,525,True,True,0.6552380952380953,0.44315524849251975,0.016198553948832073,,,0.2920606229143493,"equal_opportunity_gap,equalized_odds_gap",1.9802909810096025
adult_mlp,4005,joint_dirichlet_0.3,B0,1,1,1391,348,True,True,0.6235632183908046,0.4111827234801028,0.08212392456765444,0.5714285714285714,0.5714285714285714,0.0021725905970279014,,1.4575830136891454
adult_mlp,4005,joint_dirichlet_0.3,B0,1,2,258,65,True,False,0.4307692307692308,0.4106836559666748,0.0047619047619048005,0.017460317460317454,,0.12857142857142856,"equalized_odds_gap,false_positive_rate_gap",0.838291976833716
adult_mlp,4005,joint_dirichlet_0.3,B0,1,3,4340,1086,True,False,0.5497237569060773,0.5111669954371021,0.022609289617486317,0.0054794520547945536,0.3706293706293706,0.23160291438979963,,2.959083009045571
adult_mlp,4005,joint_dirichlet_0.3,B0,1,4,7605,1902,True,False,0.6083070452155626,0.5019302535744753,0.07723513808706506,0.19701986754966888,0.6430827542640556,0.37637696988609765,,4.499917005887255
adult_mlp,4005,joint_dirichlet_0.3,B0,1,5,712,178,True,False,0.5842696629213483,0.4974053724053724,0.1340277777777778,0.2177777777777778,,0.4027777777777778,"equalized_odds_gap,false_positive_rate_gap",1.1065830185543746
adult_mlp,4005,joint_dirichlet_0.3,B0,1,6,1498,375,True,False,0.5306666666666666,0.4213368871431577,0.08461538461538459,0.10301966805586027,0.16666666666666663,0.10461538461538461,,1.4839579816907644
adult_mlp,4005,joint_dirichlet_0.3,B0,1,7,1641,411,True,False,0.537712895377129,0.4655762387079113,0.032683982683982704,0.1502870651806822,0.1502870651806822,0.051515151515151514,,1.5402919962070882
adult_mlp,4005,joint_dirichlet_0.3,B0,1,8,516,129,True,False,0.689922480620155,0.4519966015293118,,,,,"comparison_groups,subgroup_accuracy_gap",0.9138750028796494
adult_mlp,4005,joint_dirichlet_0.3,B0,1,9,448,112,True,True,0.7321428571428571,0.453125,0.11515151515151514,,,0.09760765550239237,"equal_opportunity_gap,equalized_odds_gap",0.8837089990265667
adult_mlp,4005,joint_dirichlet_0.3,B0,2,0,2097,525,True,True,0.6761904761904762,0.4537943696450428,0.03837597330367076,,,0.31423804226918806,"equal_opportunity_gap,equalized_odds_gap",1.7813750018831342
adult_mlp,4005,joint_dirichlet_0.3,B0,2,1,1391,348,True,True,0.6609195402298851,0.4282372598162072,0.07056574259146603,0.5714285714285714,0.5714285714285714,0.01373077257321631,,1.408415992045775
adult_mlp,4005,joint_dirichlet_0.3,B0,2,2,258,65,True,False,0.4,0.38545454545454544,0.05238095238095236,0.07460317460317462,,0.18571428571428572,"equalized_odds_gap,false_positive_rate_gap",0.7977499917615205
adult_mlp,4005,joint_dirichlet_0.3,B0,2,3,4340,1086,True,False,0.5718232044198895,0.526795611949725,0.05191256830601093,0.0136986301369863,0.3328671328671329,0.277299635701275,,2.906833979068324
adult_mlp,4005,joint_dirichlet_0.3,B0,2,4,7605,1902,True,True,0.6288117770767613,0.5121843830647974,0.10953346855983775,0.24296357615894038,0.6715097915350601,0.456420658449056,,4.400625010021031
adult_mlp,4005,joint_dirichlet_0.3,B0,2,5,712,178,True,False,0.5898876404494382,0.5013622932576077,0.12777777777777777,0.2177777777777778,,0.40902777777777777,"equalized_odds_gap,false_positive_rate_gap",1.0438339959364384
adult_mlp,4005,joint_dirichlet_0.3,B0,2,6,1498,375,True,False,0.5253333333333333,0.4212962962962963,0.07230769230769224,0.09271038970534473,0.196078431372549,0.09846153846153843,,1.4562500000465661
adult_mlp,4005,joint_dirichlet_0.3,B0,2,7,1641,411,True,False,0.5450121654501217,0.46374222898249384,0.04199134199134197,0.12360688956433641,0.12360688956433641,0.028643578643578693,,1.539000018965453
adult_mlp,4005,joint_dirichlet_0.3,B0,2,8,516,129,True,False,0.6976744186046512,0.45581395348837206,,,,,"comparison_groups,subgroup_accuracy_gap",0.8991670038085431
adult_mlp,4005,joint_dirichlet_0.3,B0,2,9,448,112,True,True,0.7767857142857143,0.4735852603872908,0.13460925039872407,,,0.1170653907496012,"equal_opportunity_gap,equalized_odds_gap",0.8635419944766909
adult_mlp,4005,joint_dirichlet_0.3,B0,3,0,2097,525,True,True,0.6952380952380952,0.46360153256704983,0.05853726362625139,,,0.3343993325917687,"equal_opportunity_gap,equalized_odds_gap",1.7499999958090484
adult_mlp,4005,joint_dirichlet_0.3,B0,3,1,1391,348,True,True,0.6896551724137931,0.4413793103448276,0.0686538628660815,0.5714285714285714,0.5714285714285714,0.015642652298600845,,1.395708997733891
adult_mlp,4005,joint_dirichlet_0.3,B0,3,2,258,65,True,False,0.4,0.39077144917087236,0.047619047619047616,0.1031746031746032,,0.24761904761904763,"equalized_odds_gap,false_positive_rate_gap",0.7908330007921904
adult_mlp,4005,joint_dirichlet_0.3,B0,3,3,4340,1086,True,False,0.5874769797421732,0.532639393205842,0.06621129326047359,0.16164383561643836,0.2951048951048951,0.3380009107468123,,2.8873330156784505
adult_mlp,4005,joint_dirichlet_0.3,B0,3,4,7605,1902,True,True,0.6430073606729758,0.5157599666139103,0.14501482290528941,0.27897350993377484,0.6942514213518636,0.5300982992666562,,4.301249980926514
adult_mlp,4005,joint_dirichlet_0.3,B0,3,5,712,178,True,False,0.601123595505618,0.5092991652106387,0.11527777777777781,0.2177777777777778,,0.42152777777777783,"equalized_odds_gap,false_positive_rate_gap",1.04825000744313
adult_mlp,4005,joint_dirichlet_0.3,B0,3,6,1498,375,True,False,0.52,0.4271116241173275,0.07076923076923075,0.10024128098267165,0.28431372549019607,0.11538461538461536,,1.4599999994970858
adult_mlp,4005,joint_dirichlet_0.3,B0,3,7,1641,411,True,False,0.5571776155717761,0.46960973396108685,0.05252525252525253,0.13947990543735228,0.13947990543735228,0.026767676767676774,,1.53029098873958
adult_mlp,4005,joint_dirichlet_0.3,B0,3,8,516,129,True,False,0.7441860465116279,0.47939342056989115,,,,,"comparison_groups,subgroup_accuracy_gap",0.898041995242238
adult_mlp,4005,joint_dirichlet_0.3,B0,3,9,448,112,True,True,0.8035714285714286,0.4866666666666667,0.15342902711323764,,,0.13588516746411483,"equal_opportunity_gap,equalized_odds_gap",0.8658749866299331
adult_mlp,4005,joint_dirichlet_0.3,B0,4,0,2097,525,True,True,0.7161904761904762,0.4695207546402099,0.04824805339265853,,,0.39307563959955505,"equal_opportunity_gap,equalized_odds_gap",1.7286670044995844
adult_mlp,4005,joint_dirichlet_0.3,B0,4,1,1391,348,True,True,0.7155172413793104,0.45334243054123097,0.10019987833492655,0.5714285714285714,0.5714285714285714,0.01590336317024421,,1.400832989020273
adult_mlp,4005,joint_dirichlet_0.3,B0,4,2,258,65,True,False,0.36923076923076925,0.3638099785151587,0.10476190476190475,0.16031746031746033,,0.3047619047619048,"equalized_odds_gap,false_positive_rate_gap",0.7889160187914968
adult_mlp,4005,joint_dirichlet_0.3,B0,4,3,4340,1086,True,False,0.6003683241252302,0.539083494689902,0.07893897996357013,0.14794520547945206,0.26853146853146853,0.3780510018214936,,2.9352499986998737
adult_mlp,4005,joint_dirichlet_0.3,B0,4,4,7605,1902,True,True,0.658254468980021,0.5202940861491756,0.12114214386019659,0.25248344370860926,0.7176247631080228,0.5454829146512716,,4.332000011345372
