execution_id,artifact_type,cid,client_id,payload_bytes,retrieval_ms,round,upload_ms,verified
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,proof,bafkreia6sv5b2d63a2whmmbwiwaqbefkk74wz6nnori7aqnu3yl6w3ycgy,1,758,21.151958033442497,1,42.86766704171896,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,public,bafkreihgntz4vmf4vsajt7iscwovj6b7q2lsegpbdgpauf6iqrq2tiqtou,1,316,23.2593750115484,1,40.90829100459814,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,submission_manifest,bafkreib7icvko5o6bcrqrjqff774nbxrpcm2upmqvwwmbe2o6te6i5ta5m,1,544,16.060625028330833,1,44.830124999862164,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,model,bafkreic6fzt3zlpd3ryaz7fsiydvxwqwwvnt5qxsjo7c4r46y3rjq4qcki,2,2295,15.834957943297923,1,75.86779101984575,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,metrics,bafkreia3n5f56u2ga6xc2dqt5xlyh2fr6ww72manfyg7dix6v2p3wibpzm,2,210,19.871083030011505,1,57.43854201864451,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,metadata,bafkreieixghh7ixqv5uzgc736zuey765jwgwrzqzuo5h5webhycgyqyxqa,2,91,29.431540984660387,1,66.04641600279137,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,bound_manifest,bafkreicx25o7luwmlgoss3d3btbzcaduf2u34xqalnybf47kgfxbfj5y2i,2,340,22.005290957167745,1,68.23270802851766,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,proof,bafkreih23dfakziu75kcyp23lcuct4q5omsitv7ina7mkhhavtevinm4lq,2,756,17.176916997414082,1,44.784124998841435,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,public,bafkreiendh3vfd6scgwtmwy6buwv4lflwoc22bssgxntqxanqnz7pld4cu,2,308,30.14495800016448,1,70.01754100201651,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,submission_manifest,bafkreih6qiafuttt2mizkbmh5vfmei44m2b6d6w2kjxskithqijvq46efq,2,544,20.199500024318695,1,53.66291699465364,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,model,bafkreiettt3czz3qyivhqpcqe3333blywbdjfmyze5dopynk36yyj6usem,3,2217,22.694540966767818,1,46.762040990870446,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,metrics,bafkreihz3rxxp7pra42b5xhebzjzjtjn3kr372nseg3pe7urtoqy3cfshi,3,222,28.065499966032803,1,63.79408296197653,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,metadata,bafkreidhgowycyvb4uoikp54jv7mdgywabnbvhfcr2jxk6dmr76ufnmthu,3,91,18.7385409954004,1,62.90029198862612,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,bound_manifest,bafkreiek77674b37225dpbpjfeafrfaxrccwilcw2n6zi6d46bol7xzqjm,3,340,23.488625010941178,1,63.546791032422334,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,proof,bafkreiff36bk243epcskhyvtp7wywhf5rvkhadgbtdwxv4ri2dlwlopmse,3,758,25.197791983373463,1,50.53737497655675,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,public,bafkreih6svyhoatzisz3dtqx6lozwrwhsrwct6bgvkka7t55m7uxsy5x6a,3,319,18.10787501744926,1,51.84341699350625,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,submission_manifest,bafkreiaosdqsxjdarrmjfibjbpcq6465vwdhtccnn3tqkauarvstunway4,3,544,22.34083297662437,1,65.73454197496176,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,model,bafkreieqiwsxugpqm5s4mlstox4oi6g2z7iinwbkrd7nfyshseg2qiae7a,4,2248,16.936708008870482,1,59.08333294792101,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,metrics,bafkreifef563ujfj4onohv6n5d2s4dyciwbdx34cdsnamjraarvjjhddhy,4,218,31.044083007145673,1,58.947374986018986,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,metadata,bafkreigofpubpzfip5zlg2qtuy4eexfkol4tmabepczxtep2ebbhz6nyki,4,91,27.45170798152685,1,56.65566702373326,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,bound_manifest,bafkreid32o4czo4sm7axtabaxmtkd4hb2xezoggukeuzb6v43lr3ptefwa,4,340,23.104250023607165,1,57.51175002660602,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,proof,bafkreig5fbdddj3lt3d2sanch45rf6nxvlgvl4d5mzu53eurdzefgwp3km,4,154,3.7554589798673987,1,32.31658402364701,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,public,bafkreibeiazjhnevhvymutwqcv6fdcp2xufucmjyffbvqudefbw2p5srzq,4,303,27.692666044458747,1,64.50345797929913,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,submission_manifest,bafkreie5ncmcuexqu2mdthyrumaqkyazbjm6z3kka6ppoeuqs4lqioqfhe,4,545,22.84033299656585,1,51.493999955710024,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,global_model,bafkreia66fytybwx4nyjy4esfjygcmcaewglhycbpe4esknatcofzsx3vy,global,2314,21.485500037670135,1,38.536707987077534,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,report,bafkreidvdpq7w5a5kybthvdqqhk6ntv2oro4yho6qiaz3yiqmd7c6e2xoa,global,1804,19.412291992921382,1,56.102833012118936,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,model,bafkreihxjuwjkudanmgfhsxpcj5dxrtybq25ofn6z255od6ksueh2dwxfu,0,2291,17.019083024933934,2,62.3546660062857,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,metrics,bafkreiatmubdvda6ijznrbimndflngt4iyn53wjv2tkzimcxd2tvbd33za,0,211,25.58783395215869,2,59.27033303305507,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,metadata,bafkreibuccmcc37uriiggjsk6gorkaeynfletpryh2mkmlxqqqw52sb6wu,0,91,28.144416981376708,2,60.92908402206376,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,bound_manifest,bafkreigc3prxbunwltdnqftvvzhhdgebuaptdu5z6o3c674hpjrthnu6jy,0,340,28.90420804033056,2,72.04437500331551,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,proof,bafkreidxa3lupetp425h4fq6mxkouiodgl3wx2mt3luz4p5ebe5refoifq,0,760,21.168457984458655,2,41.722207970451564,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,public,bafkreig5llj6abkbkejqhefa6zs3bafhi43afk3szs6w5gj3ta4picw33u,0,306,19.052499963436276,2,51.902459003031254,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,submission_manifest,bafkreibc243fsrqxt5rth6nrwm7n4n6fvqz7dgqjgdtibr2jb6lrgn725u,0,544,15.899624966550618,2,49.03391597326845,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,model,bafkreietqt4fxosrejk7s6utzmpl3noiezj44grygwet7ydgzruhhb7uku,1,2284,17.227625008672476,2,43.619583011604846,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,metrics,bafkreifc4aoujsqu2iiybgykutwwhm3q7vgq27vxunnbbhkxhjbuhjlrpq,1,225,16.995792044326663,2,40.99270899314433,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,metadata,bafkreicstoivr3h6z27mbgtpguzj63v3swu4kk6krzgmumivruqpu2f3eu,1,90,21.16741699865088,2,41.999957989901304,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,bound_manifest,bafkreidbkhzljvuy6ww3ycmi4kigqvfehreehrok6xqs6xqeipz4a3pyki,1,340,23.454834008589387,2,50.90149998432025,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,proof,bafkreibuijuczocdjpecb4oigws7iykuz4lgbapwcsdnlkzarq7xcgdkwu,1,150,23.893292003776878,2,61.98324996512383,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,public,bafkreiaweqdv7lnxggncutpys6eb3tyl635tm72ik2xwoj2gjsoz5dezfu,1,320,25.295292027294636,2,53.93354099942371,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,submission_manifest,bafkreid6ixd6pedwwybch5ce6fwnu2hcyphrwu6cgegg237gyddgmyjpwq,1,545,28.174334031064063,2,61.93954200716689,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,model,bafkreiaj7ltu4omaopzb7iqb6d3eai4q4kaqcpwqjqfyaj2juesrvirzo4,2,2288,22.157166968099773,2,58.67675004992634,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,metrics,bafkreidcmogqxviwekvsj32mi4uvmvlzy2jcp7cjftj5qmhxu4hami54l4,2,210,17.117541981860995,2,46.7572909547016,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,metadata,bafkreifcb3vxoxyzbipcyau7fq2korko5g4lw7h746rhxfcakfuq6uhwbm,2,91,26.112542022019625,2,61.41595798544586,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,bound_manifest,bafkreib6hecugexxm2gyniyeucolejs3osku5iiw3l2h2u7kyhuedlcbcm,2,340,25.17329202964902,2,55.11991697130725,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,proof,bafkreiahn6peym27lzbjfjac5h6ryqfxhcfuhoaisb327rumftpr6f2htu,2,756,17.16824999311939,2,43.78008295316249,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,public,bafkreia5ru5ffpr7vxu3w44nx62wpad4slma3ecsql4k2uyultbbam7dve,2,305,22.14120898861438,2,46.86654102988541,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,submission_manifest,bafkreig2cjtvs747mnqq623rzp3llb2xs37k6fbcih6neotun36j62ahnm,2,544,25.029584008734673,2,54.93566603399813,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,model,bafkreib5lxeszwt3gniig6q6dquvvkfyr2tzfofgdvo5c32rocn6cwaf2u,3,2275,18.05816701380536,2,45.41095794411376,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,metrics,bafkreihgxghug6h62msnkh5ou4ijxoqxfuy4pyf6d7szibzsa2eq7am24y,3,225,18.219541991129518,2,46.43591702915728,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,metadata,bafkreifbqxqgrpbb2qwaqfz5p2dzkbma2s4u2tbpyec77dgllvcbpkgsyu,3,91,22.698208049405366,2,43.85354102123529,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,bound_manifest,bafkreia34jjken4jr7ikfg4wii7tzxlpk5fchk7vccns4eyjpidenif5w4,3,340,24.452959012705833,2,63.96645802306011,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,proof,bafkreihjrpvyvfymvvjpfc7buodlm66creeozpvlqol3niscx2skxy65ce,3,150,17.953874950762838,2,57.639374979771674,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,public,bafkreic2xzq27t7pumsryepnwtckqrunsl7szbj2yqt4njva6jnhpywwfi,3,323,26.12858300562948,2,47.90187499020249,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,submission_manifest,bafkreicms5wukw2u4jate6q3ohwm45h6dsskzy2x4qey4oso6jtqvmad2e,3,545,20.224499981850386,2,59.0327910031192,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,model,bafkreibeiqp4nbzaoanonx6gtmtmn5vs7elm3gjne24hy3o3bmta4rytra,4,2290,21.097874967381358,2,51.68745794799179,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,metrics,bafkreid3bkfgme2m5bqc2yr7pakgbxfei2d4cpwtlljh2cqzs3k56lpufy,4,218,18.239042023196816,2,60.603166988585144,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,metadata,bafkreihyduhawwgzbljrufv7g6wjyyx5pldglsh6ztyrz6m5lmkwaqmzyq,4,91,22.19104196410626,2,56.511167029384524,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,bound_manifest,bafkreiaymn4y2y7vuhlh5powmxubgbmo4bvdm6a7f363s5ea4qxdpenzc4,4,340,24.381875002291054,2,41.94170900154859,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,proof,bafkreid4qieeifexl2q6r6uxsykoenrlm332ff7zkmutosl635zticxcoa,4,154,2.1700000506825745,2,31.378792016766965,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,public,bafkreibnsadahwpq4yhbgjjsdj4sijsfqueemgoyse2zhc3ts6dcddlu6q,4,304,17.92320900131017,2,45.62704102136195,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,submission_manifest,bafkreicdyuhyjsa5ty2773lzamktsj2arvtr6x7p7cuul2gfpj2idiwst4,4,545,17.16312498319894,2,42.75887500261888,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,global_model,bafkreics5xasqvj5rj3ghqhqmoju226ejcfjhnrfgw43tqx7346g6hc754,global,2303,21.538542001508176,2,49.272832984570414,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,report,bafkreiaz72txxpml3l4jbr2v3x5yu4c66xmcg5wk6eir3iteq7usubdj4m,global,1766,16.15583396051079,2,50.55583402281627,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,model,bafkreigplrxnlnopg65wzyhw2qvuupezllmjkmm4t67t7x76bgrvvbh6si,0,2273,20.191042043734342,3,33.42933295061812,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,metrics,bafkreihrh5bojpad4cyasormffnakc4gtls6f3o6pnz3qma7stogflplrm,0,211,17.198792018461972,3,55.646541994065046,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,metadata,bafkreigyolc5zsokwmqrbpwrvcoio25zec2c3bqyde2b2snchhwtmwllxi,0,91,19.51024995651096,3,45.43591698165983,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,bound_manifest,bafkreibpcxz4e5h2ge3himkr3pr7kjzjgg4pzd4dxangvaoqepklhzor4i,0,340,18.285584053955972,3,49.77275000419468,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,proof,bafkreicvsudo6dv6qkzxet2et4uncea2rlthmfk7ajmnulj3xzkhj4emhy,0,759,21.063124993816018,3,51.273791992571205,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,public,bafkreifxnh3qmkhbtf2gae4zug24eq564g2ui56c5gh74256imhacygcge,0,309,23.382124956697226,3,56.906624988187104,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,submission_manifest,bafkreibcpku76sogo6dvzb5kimq5yqby4er45njianshmryyz7wppienaq,0,544,26.865333027672023,3,55.74716697447002,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,model,bafkreifgwvmxcwrr35nrr2hxc2hwgtxwoq2kexe6ruhpnh4agndl3z2up4,1,2265,26.271291018929332,3,61.57525000162423,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,metrics,bafkreic2w6sjld3imk3f6dv4oerhvzyu5gzpg4rqpyratfmmjcyjt7ztim,1,225,16.39187498949468,3,46.03529197629541,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,metadata,bafkreihgbgsjtubkawzouodi2llr5dnfl5faxc4hsaawg7pnmcq4lyfvqa,1,90,17.562708002515137,3,45.76508398167789,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,bound_manifest,bafkreigkunze3qt6hibketakql3ksx6p43nd2x34llrtglwflu4clplydu,1,340,25.56124998955056,3,46.69208300765604,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,proof,bafkreihkquqlbbv4pya52ibxwxborl534b4qi6uvcisgytjtrqwyq6fnwa,1,137,21.459624986164272,3,60.934916022233665,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,public,bafkreic3f2uwrwug5w7e5lccha7vbft44rnttl2nj4bjqvzmf2ouq2udhu,1,322,24.104417010676116,3,52.68612498184666,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,submission_manifest,bafkreihicmgdszpz5cpp3v4devavenqsllbt7plt3ovxcpb5lphhfvfqnm,1,545,21.1129579693079,3,52.58262500865385,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,model,bafkreihkmcgodjg62znqljsg4cmvlxtmkreg4dbi4xmxcq4h7toefk544u,2,2281,24.810332979541272,3,54.81529200915247,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,metrics,bafkreick63loeobrvraq2fbwszgmrrjurvym2xirshyqpanr7o3k3tvvwy,2,210,20.715457969345152,3,45.23300001164898,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,metadata,bafkreic6sidawwemurau4v7uupou473otzqs5bymlivacahs5i3lxhqgai,2,91,17.210832971613854,3,44.50550000183284,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,bound_manifest,bafkreihis2g7r4wwes75b4tdlyygwphehhkgg4hqjx65tqc5ntm6gnbgsq,2,340,24.646707985084504,3,48.03995799738914,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,proof,bafkreif22e2oi5cunus337t5nkswd4byhxjkrb27pmxhabbajsh7dkxyke,2,756,18.95254198461771,3,46.320749970618635,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,public,bafkreicsyeubbww5agdeampd5d3tyiwtgpxtguosrvjsaekbdj57rekmmi,2,308,21.139250020496547,3,47.815000056289136,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,submission_manifest,bafkreibobspgplrq3uga6ichc72ffju2en4leegrva5aea4ylyugpvugyu,2,544,24.545792024582624,3,56.98583397315815,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,model,bafkreihvwzau3njyjobiom3o6spvm2nlc5ztgjggwuppprblt335b4rzue,3,2281,29.33591598412022,3,44.214333000127226,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,metrics,bafkreihhds2tcukk747fu5cbrcj6yfopcspnpzjvagzcx4poq7lxzwgzcy,3,226,20.285959006287158,3,56.50183302350342,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,metadata,bafkreigbua7amcja2gnxnp34vhqw4l7hfluapwcjx66hd7xwix5xl6qfoi,3,91,31.70420799870044,3,63.83041600929573,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,bound_manifest,bafkreigqjuhwuzr37xdofnzsqrrscxgwp4nvcthhtnaqf5xbi66yp3pzcm,3,340,31.04029200039804,3,59.39779203617945,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,proof,bafkreigc7nmnvo4odfydkszuff5dcacj3l7b5hww53ybmdbyvl6ruep64e,3,137,24.24129197606817,3,63.32766596460715,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,public,bafkreialiersu4vlzhps4freuo2jncwpiemumyrinnkrzvxnnalk2fuk7u,3,323,26.443833950906992,3,61.35916704079136,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,submission_manifest,bafkreibu4riabrwy34zntn623renlvnld54th423mjdyjiaptmxa3sgeby,3,545,26.765791000798345,3,56.776540994178504,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,model,bafkreidxmpec2uuslgvae2ovgtprhf4yzqwnncoqfrfmmv5rcyqcdkf7b4,4,2282,18.778625002596527,3,47.55474999547005,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,metrics,bafkreicaoodyj2kyebml5n2nqpdvrvhnvkwvgia5g4j6ox53iuoih6z6oe,4,218,21.152333007194102,3,44.71370799001306,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,metadata,bafkreibkizdqegjiczv24uxzk6c54f4dmfotsevmrgialljhywzh6mrhwu,4,91,32.26599999470636,3,64.73208300303668,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,bound_manifest,bafkreiclp7da4rabuuczg7rdqvst53532kgvxvzkw4cet3xru57sudf2aa,4,340,20.00941603910178,3,60.08287501754239,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,proof,bafkreicb5ufe4oux4tdmvsjkgjgyypodfa7jo64fktmropo4inw56mdnsm,4,154,2.0992080098949373,3,32.45554200839251,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,public,bafkreiaeqnvfdeuwpw5mcoaazaltso3fum77fqmzk4mpqcd7c3uanudozu,4,303,24.323041958268732,3,53.41975000919774,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,submission_manifest,bafkreigo22nxiwumq2yvqejxg6pgu2rt4etl64a4gtpqye26xgna2i43dm,4,545,29.40195903647691,3,57.37275001592934,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,global_model,bafkreifgbcp5xt3x6ou65oweiqa6mj4lcsj4tp53b3twpyd5ldj5tdw66a,global,2287,36.21566703077406,3,50.64354196656495,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B4,report,bafkreifkf5bdc4g3qzq3e25jekx4z657m7ouhayp5nio65cllkqfjimc5u,global,1718,18.439916020724922,3,58.87070897733793,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B7,model,bafkreic6ee2tlvfrapauv6xa2rsmat4oym2eu6sy7wnvsriaonwbrb35vy,0,2294,0.8935830555856228,1,27.988874993752688,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B7,metrics,bafkreieh43x6hcfkgzikocczll3bn2yuqqcm3ja5rgjtlssrhz3d6fhaae,0,211,0.7313340320251882,1,38.84779097279534,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B7,metadata,bafkreiei2qylpjyvsu3jsbzgy7eaxgp6lgnchehsaxhnpqb3na5qvypfau,0,91,0.8823329699225724,1,34.0103330090642,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B7,bound_manifest,bafkreib3r3tlbkwczvj4ynbwizv75bavh4srmiruug4mdr7e5unox2qyca,0,340,1.3623330160044134,1,33.98120799101889,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B7,proof,bafkreiczpp2r4ga24mptqfg2hnxob3fbveunncnjisgdxlaqr3sg4mo5ni,0,761,18.18691601511091,1,43.08508400572464,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B7,public,bafkreiapxfoqh2ehuewwbwap3j4gey7ekg2px5aqq6rg7zcems3yu34pvy,0,308,0.7815830176696181,1,32.11870795348659,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B7,submission_manifest,bafkreidq6eeyopoto26rkcdrn67nbjkvepi4lzn2byumpd4bhmhxktfsku,0,544,17.19237503129989,1,41.9346250128001,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B7,model,bafkreie6l7ktec5na7i36tcomfvdex67u3gwkxgn43ahyfwnan3x6r3o7y,1,1587,0.5770420539192855,1,27.78374997433275,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B7,metrics,bafkreigtsxnjgfff2gjghg7s7putonopzwtjzzpqi6g7kyognxe7cwgmlu,1,220,0.9653749875724316,1,36.81245801271871,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B7,metadata,bafkreiah6em6nxtnh622p53zhr7p2jxuudjbmvnx57xbw6ibki73k7yogy,1,90,1.8837919924408197,1,36.63966601016,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B7,bound_manifest,bafkreiammawcskdazka5uebxbfo76z6fmtbif3jrpkqskenje64fyp5rlm,1,340,1.7544589936733246,1,33.71849999530241,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B7,proof,bafkreiadt4hgjv2ukze5ugcpgzj7scov6asagaopgzlm6je75wmmcds6me,1,759,19.163457967806607,1,41.275458002928644,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B7,public,bafkreihgntz4vmf4vsajt7iscwovj6b7q2lsegpbdgpauf6iqrq2tiqtou,1,316,0.8812090381979942,1,41.94616700988263,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B7,submission_manifest,bafkreia32pqslaihfygwzj3qo5vb7ldswwmwlls6jfso2l64on26ufllzu,1,544,19.255166000220925,1,58.83754201931879,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B7,model,bafkreic6fzt3zlpd3ryaz7fsiydvxwqwwvnt5qxsjo7c4r46y3rjq4qcki,2,2295,2.118667005561292,1,37.88962500402704,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B7,metrics,bafkreia3n5f56u2ga6xc2dqt5xlyh2fr6ww72manfyg7dix6v2p3wibpzm,2,210,1.566916995216161,1,32.520667009521276,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B7,metadata,bafkreieixghh7ixqv5uzgc736zuey765jwgwrzqzuo5h5webhycgyqyxqa,2,91,1.7216660198755562,1,31.450833019334823,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B7,bound_manifest,bafkreicx25o7luwmlgoss3d3btbzcaduf2u34xqalnybf47kgfxbfj5y2i,2,340,1.7620839644223452,1,32.53583301557228,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B7,proof,bafkreidm6xuw5vk6vswevcnqbup32msvqqjkppspvhup3wrnmsp5yz4rz4,2,759,20.15012496849522,1,42.19004203332588,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B7,public,bafkreiendh3vfd6scgwtmwy6buwv4lflwoc22bssgxntqxanqnz7pld4cu,2,308,0.6606670212931931,1,31.870041973888874,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B7,submission_manifest,bafkreiezjbmpbi5zkzjug6dflci5bopzwbesfdnzxemu2l3txtabkmcyza,2,544,23.045957961585373,1,54.96720800874755,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B7,model,bafkreiettt3czz3qyivhqpcqe3333blywbdjfmyze5dopynk36yyj6usem,3,2217,0.9524589986540377,1,34.58954097004607,True
seed_10003-clients_5-joint_dirichlet_0.3-submitted-none-B7,metrics,bafkreihz3rxxp7pra42b5xhebzjzjtjn3kr372nseg3pe7urtoqy3cfshi,3,222,1.8541659810580313,1,38.23266696417704,True
